,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
41_-173,41,-173,None,0.47136761809766764,2208.5090153481688,1880.72231278832,0.0,0.0,0.0,1854.2403867929727,695.396192653523,914.7072271181855,165.6368528027321,1.17759573315428,1.1658197758227369,91.04640792863898,1000000.0,45861.35494656891,10212.581236207176,5.829098879113684,10000000.0,259.20256944688265
41_-172,41,-172,None,0.4704027395079107,2206.331890205923,1897.1425509452395,0.0,0.0,0.0,1849.1150090065025,693.7351018773365,918.3908575016723,166.04531441549497,1.14919352701035,1.1377015917402464,91.22760367393066,1000000.0,46344.05455618889,9966.26594364456,5.688507958701232,10000000.0,252.95091227524262
41_-171,41,-171,None,0.4708575159438292,2264.646597571336,1475.5847098510371,0.0,0.0,0.0,1881.4217403074779,520.6817593807929,907.6960237989563,166.0600415004686,1.2611089760473484,1.248497886286875,91.10857110418647,1000000.0,46541.515536525665,10936.841483873024,6.242489431434374,10000000.0,277.584809235356
42_-180,42,-180,None,0.547786586555518,2488.8944284116737,4157.089210299173,0.0,0.0,0.0,1977.915656473471,1305.7172564021043,751.5780583252899,177.55433804880977,0.7226055690207827,0.7153795133305748,97.58934305166964,1000000.0,41325.870431392104,6266.724536775835,5.7230361066445985,10000000.0,159.05392225319378
42_-179,42,-179,None,0.5489315952277265,2478.679240154952,4256.513489366023,0.0,0.0,0.0,1963.8443044722617,1321.35949231736,754.8808438399308,177.62639602820622,0.7215522790924911,0.7143367563015661,97.63090347569681,1000000.0,41760.75242143675,6257.589985201719,5.714694050412529,10000000.0,158.82208084268322
42_-178,42,-178,None,0.5501993036198276,2478.1894145973006,4324.218052353494,0.0,0.0,0.0,1964.8228541358305,1318.8446820250117,750.253189429029,177.0296770031013,0.7186586505224736,0.7114720640172488,97.17317072668382,1000000.0,42203.069767221896,6232.4952807910995,6.40324857615524,10000000.0,158.18515941094162
42_-177,42,-177,None,0.5568736579085783,2531.9612836372207,4126.620629175609,0.0,0.0,0.0,1973.161089858604,1230.3409512071626,748.5242430244061,178.62595419653593,0.8457227409652536,0.837265513555601,97.8524131786436,1000000.0,43751.58742307813,7334.445898747064,7.53538962200041,10000000.0,186.15344920677828
42_-176,42,-176,None,0.5589497180393241,2571.376545948204,4023.0402037352846,0.0,0.0,0.0,1972.9391766842564,1252.4156766265248,802.2228476882162,179.28848673723763,0.860201032340318,0.8515990220169147,98.19682687955194,1000000.0,45606.11346613332,7460.007432868173,7.6643911981522335,10000000.0,189.3402901743191
42_-175,42,-175,None,0.5597063592358968,2540.912528566974,4114.2723859143725,0.0,0.0,0.0,2009.8539783329295,1310.3892186030755,899.2448471426993,179.7495767787505,0.8526987548106038,0.8441717672624977,98.46523546841959,1000000.0,47025.10198388417,7394.944681219479,7.597545905362479,10000000.0,187.6889512999868
42_-174,42,-174,None,0.5633643187378936,2520.154038693705,4158.50416869912,0.0,0.0,0.0,2002.7413660995499,1209.472467078051,1207.5033651307049,179.4485764041157,0.9653039996998463,0.9556509597028476,98.1140822031071,1000000.0,48081.77750967083,8371.502406996946,8.600858637325631,10000000.0,212.47468038063315
42_-173,42,-173,None,0.5665341140502869,2469.7651172585934,4504.618176722922,0.0,0.0,0.0,1993.0718183802767,1277.3412905150892,1171.296456277133,178.5494045187686,0.9600189533015795,0.9504187637685635,97.7974276966934,1000000.0,47947.13372875082,8325.668370612617,7.603350110148509,10000000.0,211.31137996478725
42_-172,42,-172,None,0.5685209973329194,2488.6404708085993,4384.025493790905,0.0,0.0,0.0,2017.3701025015018,1382.4778968867747,1138.9299063969022,180.20573333707435,0.9924074475853677,0.982483373109514,98.49044092317943,1000000.0,48167.070632295436,8606.554348439342,8.842350357985627,10000000.0,218.44046569643
42_-171,42,-171,None,0.56684267533022,2487.145040707049,4379.042163605042,0.0,0.0,0.0,2017.2974513904987,1404.4062621906933,1141.1653928258984,180.45958450259704,0.9566422297182657,0.9470758074210829,98.70742419703211,1000000.0,48166.369856065394,8296.384073008687,8.42801804381792,10000000.0,210.56812368042353
43_-180,43,-180,None,0.5623048551006593,2610.7753037040325,4145.654655729889,0.0,0.0,0.0,1917.6685154746483,751.7490205210621,492.7416744005092,182.77026349209268,0.7900029117169506,0.782102882599781,100.88445802729798,1000000.0,45945.18362594475,6851.221251574082,3.910514412998905,10000000.0,173.8888642531493
43_-179,43,-179,None,0.558895590680294,2562.7919256296077,4237.074970702428,0.0,0.0,0.0,1910.9466024376823,748.0525202309119,1039.0175292223153,181.31198723402827,0.7854300660974063,0.7775757654364321,100.07809972689626,1000000.0,45802.32362610578,6811.563705223146,3.8878788271821607,10000000.0,172.88232754373468
43_-178,43,-178,None,0.5586521153222184,2568.7889255778796,4176.290186409367,0.0,0.0,0.0,1919.414072227396,743.547032985788,1041.5976823920748,181.7766198426303,0.7901492054975868,0.7822477134426108,100.332328545286,1000000.0,45976.362959293205,6852.489969757271,3.911238567213054,10000000.0,173.92106522226575
43_-177,43,-177,None,0.5655578256444114,2598.289393393773,4391.99869588564,0.0,0.0,0.0,1919.5542304466487,791.9177235313169,1192.9232583512303,180.23497890523575,0.7775941791512879,0.769818237359775,99.48624294564036,1000000.0,45242.447256730244,6743.607759271629,3.849091186798875,10000000.0,171.15755734191953
43_-176,43,-176,None,0.5740311658821604,2589.4813981936313,4619.333445100255,0.0,0.0,0.0,1932.4116524624355,753.297342909182,1206.0386889126373,181.77577549862391,0.8266535951396647,0.8183870591882679,100.30863278728697,1000000.0,45381.12885684378,7169.070638489228,4.050602616184357,10000000.0,181.95610757586874
43_-175,43,-175,None,0.5805396900367555,2654.129155205913,4321.607360610622,0.0,0.0,0.0,1959.6741455223205,783.5709840111357,1231.299547545578,185.7206510107055,0.9371582567666868,0.92778667419902,102.40211654901057,1000000.0,47943.36839235115,8127.4112659834145,4.638933370995099,10000000.0,206.27947375592424
43_-174,43,-174,None,0.5873403158742186,2708.8174354301436,4188.509522169521,0.0,0.0,0.0,1975.5738534077755,828.8413062272522,1246.5902475005228,188.28383472784324,1.0057269406926148,0.9956696712856886,103.77788087409648,1000000.0,50738.89559649355,8722.066320462633,4.928062009393813,10000000.0,221.37224163610745
43_-173,43,-173,None,0.5928090645466499,2792.5568190776785,3930.6623715402443,0.0,0.0,0.0,1994.1134787810465,986.341727935551,1257.4706959454381,190.53082909287352,1.0552028709762005,1.0446508422664385,105.15108239955974,1000000.0,53345.85460163542,9151.141378254,4.178603369065754,10000000.0,232.26247152928934
43_-172,43,-172,None,0.5884631589925867,2713.840701817834,4325.692056065684,0.0,0.0,0.0,1990.9124337580558,892.0275885664767,1249.9131625154898,188.75070754837714,0.9202969525852265,0.9110939830593742,104.10701327093777,1000000.0,53568.74264777206,7981.1832916001185,4.50945506766761,10000000.0,202.56810384771876
43_-171,43,-171,None,0.5836045858989247,2671.1516171285307,4440.784569045984,0.0,0.0,0.0,1980.0833691036305,816.4828709437531,1242.2462359180895,187.28051882006582,0.862782826032547,0.8541549977722215,103.33723317967343,1000000.0,52892.705239375086,7482.39778048466,4.227635847559481,10000000.0,189.90857310874773
44_-180,44,-180,None,0.4425123216031178,2390.193120365182,1011.9067605867847,0.0,0.0,0.0,1661.6040745406692,316.7065466684153,995.7099632530105,163.0457128707433,0.8382475930081834,0.8298651170781015,89.49171762709331,1000000.0,32505.178256451276,7269.61842560417,4.149325585390508,10000000.0,184.50808186812614
44_-179,44,-179,None,0.4427910668089239,2401.547617410089,947.6890939844162,0.0,0.0,0.0,1665.2427902888446,319.1662806847728,1016.4752143660867,163.15372468009716,0.8536675112356363,0.8451308361232799,89.53173224484561,1000000.0,32790.36348831328,7403.346124439932,4.2256541806164,10000000.0,187.90218589949066
44_-178,44,-178,None,0.4434811241514516,2451.578874632522,727.1125335631281,0.0,0.0,0.0,1661.3428192897745,318.1898967946463,1203.4044400501098,162.80389741358027,0.8996130502750805,0.8906169197723296,89.27782576348747,1000000.0,33056.765445251796,7801.8042172056075,4.453084598861648,10000000.0,198.01533546207128
44_-177,44,-177,None,0.4443014985640314,2492.45939798848,617.3695402694914,0.0,0.0,0.0,1645.8242033858817,307.35956073715056,1195.502230072438,162.39117117060073,0.9131632235251589,0.9040315912899072,89.0309734865847,1000000.0,33089.983374829564,7919.316739699587,4.520157956449536,10000000.0,200.99788679440576
44_-176,44,-176,None,0.4445397261326765,2532.3404445251713,373.17231192248516,0.0,0.0,0.0,1661.498065603429,317.5060655520822,1196.065447311249,162.9197263018898,0.9573226656875412,0.9477494390306658,89.26735904469112,1000000.0,33557.93553508518,8302.285085908632,4.738747195153328,10000000.0,210.71789558143738
44_-175,44,-175,None,0.4447870205424919,2577.0478868144446,204.20390479422156,0.0,0.0,0.0,1653.9543421890537,313.1519163091166,1188.5088884016398,162.590703679265,0.9769834922162817,0.9672136572941187,89.05908567335639,1000000.0,33467.59865129131,8472.79163789648,4.836068286470593,10000000.0,215.04547304305788
44_-174,44,-174,None,0.4450916945821793,2594.1732588261943,158.6569437674181,0.0,0.0,0.0,1648.8147247707755,309.9290793576124,1185.0668591947249,162.40267781167285,0.9806635139725143,0.970856878832789,88.94985903111078,1000000.0,33359.79644960895,8504.706258575232,4.854284394163945,10000000.0,215.8554887963257
44_-173,44,-173,None,0.445219092870451,2629.909346571826,4.526253681102485,0.0,0.0,0.0,1646.8571410400455,310.7810502002453,1178.1020513608216,162.03784614584117,1.0039999072623347,0.9939599081897112,88.7169273275707,1000000.0,33287.81067468311,8707.08879574187,4.969799540948556,10000000.0,220.9921014147683
44_-172,44,-172,None,0.4450462764216808,2591.935653840441,148.8090521926636,0.0,0.0,0.0,1653.3361868424765,312.02509540216056,1187.7033235528418,162.67231968493525,0.983030207702516,0.9731999056254909,89.09658771392256,1000000.0,33405.94265420151,8525.2311732793,4.865999528127454,10000000.0,216.37642571774876
44_-171,44,-171,None,0.44491972306867605,2583.1792568444744,171.82584964568622,0.0,0.0,0.0,1656.3214693638795,313.75560341822006,1189.7583071128586,162.80147526924978,0.981287395313505,0.9714745213603698,89.1705981757443,1000000.0,33437.13200565963,8510.11680711684,4.857372606801849,10000000.0,215.99281236337157
45_-180,45,-180,None,0.39247365931425654,2181.2488090180354,115.33212464064228,0.0,0.0,0.0,1553.4982761744388,277.8699006083484,415.093292269601,155.00847336720653,0.8595252456283028,0.8509299931720197,85.29726433353242,1000000.0,28947.142469978364,7454.146740186892,3.561450822668819,10000000.0,189.19154162910894
45_-179,45,-179,None,0.39250445951544277,2187.824613040686,65.43173835847178,0.0,0.0,0.0,1558.0797856045813,280.92734092816397,415.3127815705166,155.15005661671196,0.8696715552988834,0.8609748397458945,85.21552111280027,1000000.0,29104.79612042784,7542.139596174036,4.261390620964529,10000000.0,191.42486284705677
45_-178,45,-178,None,0.3925093631159497,2198.0835879882698,2.5646036926755396,0.0,0.0,0.0,1561.9530741095343,284.1215071377228,418.8120111818841,155.18383247502112,0.8815698319426938,0.8727541336232668,85.6758338140482,1000000.0,29238.896144915714,7645.326210539817,2.5918153059115197,10000000.0,194.04381245024916
45_-177,45,-177,None,0.3925097685594929,2198.5840554661604,0.0,0.0,0.0,0.0,1562.0135792141784,284.20432018594875,420.41834010621386,155.1797187219797,0.8819832632063881,0.8731634305743241,85.73316527083173,1000000.0,29242.127206145196,7648.911651831079,2.5930307938267805,10000000.0,194.13481349825076
45_-176,45,-176,None,0.392509768559493,2198.5840554661613,0.0,0.0,0.0,0.0,1562.0135792141784,284.2043201859426,420.4183401062154,155.17971872197973,0.881983263206388,0.8731634305743239,85.7331652708318,1000000.0,29242.127206145193,7648.911651831078,2.5930307938267805,10000000.0,194.13481349825074
45_-175,45,-175,None,0.392509768559493,2198.5840554661613,0.0,0.0,0.0,0.0,1562.0135792141782,284.2043201859424,420.41834010621443,155.17971872197973,0.8819832632063881,0.8731634305743241,85.73316527083175,1000000.0,29242.12720614519,7648.911651831079,2.5930307938267805,10000000.0,194.13481349825076
45_-174,45,-174,None,0.3925097685594931,2198.5840554661618,0.0,0.0,0.0,0.0,1562.0135792141798,284.20432018594306,420.41834010621386,155.1797187219798,0.8819832632063886,0.8731634305743247,85.73316527083179,1000000.0,29242.12720614519,7648.911651831086,2.5930307938267827,10000000.0,194.1348134982509
45_-173,45,-173,None,0.39250976855949293,2198.584055466161,0.0,0.0,0.0,0.0,1562.013579214179,284.2043201859426,420.4183401061979,155.17971872197975,0.8819832632063882,0.8731634305743242,85.73316527083183,1000000.0,29242.127206145196,7648.911651831081,2.5930307938267814,10000000.0,194.1348134982508
45_-172,45,-172,None,0.39250976855949316,2198.584055466162,0.0,0.0,0.0,0.0,1562.0135792141793,284.20432018594283,420.41834010621386,155.1797187219798,0.8819832632063886,0.8731634305743247,85.73316527083186,1000000.0,29242.127206145182,7648.911651831086,2.5930307938267827,10000000.0,194.1348134982509
45_-171,45,-171,None,0.39250976855949327,2198.584055466163,0.0,0.0,0.0,0.0,1562.0135792141791,284.20432018594283,420.4183401062235,155.17971872197978,0.8819832632063885,0.8731634305743246,85.73316527083183,1000000.0,29242.127206145167,7648.911651831083,2.593030793826782,10000000.0,194.13481349825085
46_-180,46,-180,None,0.42956114987379007,2463.5070213428685,0.0,0.0,0.0,0.0,1598.1785508429762,312.2246717832263,417.0883493129483,155.74940517957714,1.1258799020710355,1.114621103050325,85.71591485287989,1000000.0,27591.606092294314,9764.08086272085,4.413449216118459,10000000.0,247.8193112365698
46_-179,46,-179,None,0.42956114987378996,2463.5070213428694,0.0,0.0,0.0,0.0,1598.1785508429716,312.22467178326656,417.08834931294814,155.7494051795771,1.1258799020710346,1.1146211030503241,85.71591485287988,1000000.0,27591.60609229427,9764.080862720843,4.4134492161184555,10000000.0,247.8193112365696
46_-178,46,-178,None,0.42956114987378985,2463.507021342869,0.0,0.0,0.0,0.0,1598.1785508429712,312.22467178326656,417.08834931294797,155.74940517957705,1.1258799020710342,1.1146211030503237,85.71591485287985,1000000.0,27591.60609229427,9764.080862720837,4.413449216118454,10000000.0,247.8193112365695
46_-177,46,-177,None,0.4295611498737901,2463.5070213428694,0.0,0.0,0.0,0.0,1598.1785508429725,312.224671783267,417.08834931294825,155.74940517957717,1.1258799020710355,1.114621103050325,85.71591485287992,1000000.0,27591.606092294303,9764.08086272085,4.413449216118459,10000000.0,247.8193112365698
46_-176,46,-176,None,0.4295611498737899,2463.5070213428694,0.0,0.0,0.0,0.0,1598.1785508429712,312.22467178326633,417.088349312948,155.74940517957708,1.1258799020710344,1.114621103050324,85.71591485287986,1000000.0,27591.606092294296,9764.080862720839,4.413449216118455,10000000.0,247.81931123656952
46_-175,46,-175,None,0.4295611498737898,2463.5070213428676,0.0,0.0,0.0,0.0,1598.1785508429716,312.2246717832668,417.08834931294825,155.74940517957708,1.1258799020710346,1.1146211030503241,85.71591485287986,1000000.0,27591.606092294292,9764.080862720843,4.4134492161184555,10000000.0,247.8193112365696
46_-174,46,-174,None,0.42956114987379,2463.5070213428694,0.0,0.0,0.0,0.0,1598.1785508429716,312.22467178326633,417.0883493129482,155.74940517957714,1.1258799020710355,1.114621103050325,85.71591485287989,1000000.0,27591.606092294325,9764.080862720848,4.413449216118459,10000000.0,247.81931123656975
46_-173,46,-173,None,0.4295611498737893,2463.5070213428653,0.0,0.0,0.0,0.0,1598.1785508429696,312.22467178326633,417.0883493129475,155.74940517957688,1.125879902071033,1.1146211030503226,85.71591485287976,1000000.0,27591.606092294318,9764.080862720828,4.413449216118449,10000000.0,247.81931123656923
46_-172,46,-172,None,0.42956114987378924,2463.507021342865,0.0,0.0,0.0,0.0,1598.1785508429691,312.2246717832661,417.08834931294746,155.74940517957685,1.1258799020710324,1.114621103050322,85.71591485287973,1000000.0,27591.606092294325,9764.080862720823,4.413449216118447,10000000.0,247.81931123656912
46_-171,46,-171,None,0.4295611498737899,2463.5070213428685,0.0,0.0,0.0,0.0,1598.1785508429716,312.2246717832668,417.08834931294825,155.74940517957708,1.1258799020710348,1.1146211030503244,85.71591485287986,1000000.0,27591.60609229429,9764.080862720844,4.413449216118456,10000000.0,247.81931123656966
47_-180,47,-180,None,0.5069328649941417,3117.352657527285,274.49148187175547,0.0,0.0,0.0,1704.42606719716,231.76379610314802,593.4075189617432,180.37577867390283,0.9313331113734764,0.9220197802597416,99.44539267336215,1000000.0,27327.61567777734,8076.893275075338,4.563532245730036,10000000.0,204.99729124556697
47_-179,47,-179,None,0.5069385293868399,3119.1075147709826,262.9366006573137,0.0,0.0,0.0,1705.4029595683328,232.119562377766,589.7147255890525,180.44772699210137,0.9327668247562668,0.923439156508704,99.48419200890913,1000000.0,27358.289130009925,8089.3270110162475,4.5705574413057075,10000000.0,205.31286829990478
47_-178,47,-178,None,0.5070628254560743,3135.668856327127,215.73689976317868,0.0,0.0,0.0,1702.1208430964582,232.96627988759883,585.9485110836533,179.91806781860967,0.9375177585626958,0.9281425809770687,99.18606533103032,1000000.0,27156.746966638875,8130.529009359122,4.59383701695721,10000000.0,206.35860429845488
47_-177,47,-177,None,0.5071117494710843,3135.7080610061694,213.0534301698506,0.0,0.0,0.0,1702.9821108483854,233.2405669475661,586.3512145734396,179.987051805825,0.9385347060139013,0.9291493589537622,99.22355821145696,1000000.0,27184.803981374156,8139.348384434958,4.598820059468117,10000000.0,206.5824463054558
47_-176,47,-176,None,0.5070597608811713,3131.6373389045953,223.77720616748155,0.0,0.0,0.0,1704.0607270581027,232.75918239433508,581.3384958229188,180.18975730288844,0.9362316224364604,0.9268693062120957,99.33805002222,1000000.0,27263.802420278567,8119.375122417959,4.587534949938656,10000000.0,206.075510721268
47_-175,47,-175,None,0.507122907472028,3126.6375767147565,250.63985165117703,0.0,0.0,0.0,1703.8256669323866,231.48120896714113,578.1722213743574,180.34057379216054,0.9307968397354036,0.9214888713380494,99.4262728962673,1000000.0,27320.956243653134,8072.242512921313,4.560904514703478,10000000.0,204.87925159698764
47_-174,47,-174,None,0.5073821891174345,3138.7805167229335,194.87686288116797,0.0,0.0,0.0,1706.340489551635,234.2764462021271,578.1667397289312,180.26079027708766,0.9425339934883566,0.9331086535534729,99.37236488846173,1000000.0,27298.539217338282,8174.031805128424,4.618416568092948,10000000.0,207.4627361707722
47_-173,47,-173,None,0.5075319495960882,3134.9924882494943,207.09872683718245,0.0,0.0,0.0,1708.194889751183,234.3824977801164,579.9535248831622,180.47763892885473,0.9425381663199311,0.9331127846567316,99.49282958074745,1000000.0,27383.516001988282,8174.06799359297,4.618437014967663,10000000.0,207.46365465972005
47_-172,47,-172,None,0.5074645966265623,3132.8483701920354,203.3533166607711,0.0,0.0,0.0,1709.7969586083552,235.12012606587655,582.617943239668,180.57389103807716,0.9452206424763797,0.9357684360516159,99.54411084998306,1000000.0,27420.853567281534,8197.331499812155,4.631581148134261,10000000.0,208.05409898000394
47_-171,47,-171,None,0.5073457933647888,3123.736339715471,245.44490048233448,0.0,0.0,0.0,1707.8888829988457,233.75735195246875,579.2625587570463,180.5275357321435,0.9393876083316408,0.9299937322483243,99.52312213449416,1000000.0,27394.521482319997,8146.745094495321,4.602999280825039,10000000.0,206.77018006333302
48_-180,48,-180,None,0.5213210430522991,2758.3165628829793,1022.2540994599875,0.0,0.0,0.0,1820.3335676554482,733.3664510648928,862.5985949761993,177.3377234066782,1.5210549021720885,1.5058443531503676,97.76268839301679,1000000.0,35179.411692788104,13191.19653359722,6.02337741260147,10000000.0,334.8019424770868
48_-179,48,-179,None,0.5220974085043012,2788.643468330837,801.7339475437503,0.0,0.0,0.0,1836.2495873990997,743.7021972624831,862.5546670958574,178.0979253247515,1.5802616591979877,1.5644590426060074,97.9509113726564,1000000.0,35162.52470850703,13704.661213228626,7.822295213030038,10000000.0,347.834040944889
48_-178,48,-178,None,0.5223602665664702,2832.619308551894,412.34132396136073,0.0,0.0,0.0,1866.2906631300675,765.7109758239415,861.1095341011924,179.0291358216583,1.6846310170181822,1.667784706848,98.4356126788129,1000000.0,35153.8729295499,14609.794031988482,8.338923534240001,10000000.0,370.80695512661123
48_-177,48,-177,None,0.522488943890416,2838.186259014758,365.0915156595053,0.0,0.0,0.0,1869.341944714093,768.257690062506,860.2380854447543,179.06101760708162,1.7005438257993162,1.6835383875413228,98.4467575140419,1000000.0,35072.18845521023,14747.796274861988,8.417691937706614,10000000.0,374.30955012340075
48_-176,48,-176,None,0.5227380525651797,2851.598470286019,323.38745382898986,0.0,0.0,0.0,1866.146751824816,767.376375806267,854.4150864578032,178.66796858488897,1.7097291697276433,1.6926318780303666,98.22284608277609,1000000.0,35084.283998041275,14827.455251546013,8.463159390151834,10000000.0,376.3313515620816
48_-175,48,-175,None,0.5227219372609444,2857.3552804565775,314.27479828001805,0.0,0.0,0.0,1862.5459837436836,765.709817508356,850.813734449273,178.36066971148207,1.7093255762613297,1.6922323204987164,98.05237343385394,1000000.0,35023.52753293142,14823.955127568755,8.461161602493581,10000000.0,376.242515928141
48_-174,48,-174,None,0.522876829720394,2858.390840038219,321.67752558369386,0.0,0.0,0.0,1861.7939469021487,765.0260331663455,850.6364999811738,178.36411363524255,1.70686267580938,1.689794049051286,98.05577668431164,1000000.0,35041.231220790956,14802.595869689265,8.44897024525643,10000000.0,375.70040278399154
48_-173,48,-173,None,0.5229887920130571,2859.4606624729986,309.46182786234186,0.0,0.0,0.0,1863.4176105005827,766.4177536313692,850.4942231072971,178.3737163483418,1.7128434090126676,1.6957149749225409,98.05749313327244,1000000.0,35107.172873969124,14854.463180321458,8.478574874612704,10000000.0,377.0168319878543
48_-172,48,-172,None,0.5229603546826497,2859.394295764423,296.9670140742799,0.0,0.0,0.0,1865.4929280489634,767.7091357210886,851.3856304329039,178.4841839405572,1.716544789051108,1.6993793411605969,98.1166230272299,1000000.0,35171.379513556334,14886.563028566829,8.496896705802984,10000000.0,377.8315489483967
48_-171,48,-171,None,0.5228762215276636,2846.9978130589684,368.4346638302131,0.0,0.0,0.0,1862.5356189490426,764.961617776862,854.077376103918,178.50953185981015,1.701209196474509,1.6841971045097637,98.1399825840156,1000000.0,35079.100878693105,14753.566635505531,8.420985522548818,10000000.0,374.45600597729776
49_-180,49,-180,None,0.6348879799084516,3325.62185654538,2325.2911021380455,0.0,0.0,0.0,2300.6397478514154,660.8577123029856,697.4744900894995,194.39929773584495,1.5395070100359267,1.5241119399355672,105.20245887870233,1000000.0,50623.619163243886,13351.22059383557,12.192895519484539,10000000.0,338.86346684861854
49_-179,49,-179,None,0.6360269273926801,3364.6745880740805,2166.4156359296508,0.0,0.0,0.0,2308.2131866637724,662.6386032706105,692.9984752201924,195.09487439669323,1.560516996905487,1.544911826936432,105.55074747842924,1000000.0,49914.58409500872,13533.427603963144,12.359294615491457,10000000.0,343.4880102528717
49_-178,49,-178,None,0.6373812139672209,3463.203851699718,1604.6836821093314,0.0,0.0,0.0,2349.9858177930496,700.0039653507113,667.2727297136164,195.0478419282896,1.6778695669875527,1.6610908713176769,105.311630110091,1000000.0,50997.645846104315,14551.15603274285,13.288726970541417,10000000.0,369.3186810340825
49_-177,49,-177,None,0.638315401790914,3547.9174434925685,990.1057823917646,0.0,0.0,0.0,2374.967170294255,700.4567878382827,669.8474107499889,198.1066924594024,1.818484316893122,1.8002994737241906,106.75573530910839,1000000.0,52873.73848277736,15770.62338982391,14.402395789793525,10000000.0,400.269629183348
49_-176,49,-176,None,0.6388503612556409,3642.091995852883,553.6515072308239,0.0,0.0,0.0,2422.1287098026173,757.1631977589398,628.9054698050604,196.00611616847388,1.8758630367578708,1.857104406390292,105.48464169587797,1000000.0,53137.216423599406,16268.234599978958,14.856835251122337,10000000.0,412.8993553294152
49_-175,49,-175,None,0.6390879521729004,3649.4386644839446,536.7614895543309,0.0,0.0,0.0,2426.103915664983,764.0908679727363,623.1913842698654,195.52619301897346,1.878625374587271,1.8598391208413982,105.21301168662615,1000000.0,53163.62200006301,16292.190698570648,14.878712966731188,10000000.0,413.5073781363109
49_-174,49,-174,None,0.6390833852807263,3656.57764207602,492.79252482715066,0.0,0.0,0.0,2428.3907426337287,767.8680570341373,619.3831317813592,195.2794506782114,1.890392301909712,1.8714883788906147,105.05458007154421,1000000.0,53397.97745197181,16394.238199081785,14.971907031124918,10000000.0,416.0974162203499
49_-173,49,-173,None,0.6392060831763862,3671.6514673527254,413.0609149688997,0.0,0.0,0.0,2432.676806953378,771.691925751096,615.4809788985501,195.276033489654,1.9043858378145657,1.88534197943642,105.02728413009723,1000000.0,53547.86377895464,16515.595739863038,15.08273583549136,10000000.0,419.1775568493157
49_-172,49,-172,None,0.6393371811015781,3665.0849989002095,418.8061072142683,0.0,0.0,0.0,2440.1626956198565,776.5064309899208,619.20946872759,195.532914683545,1.9086717016925805,1.8895849846756545,105.16221328342041,1000000.0,53699.07354495344,16552.764465758733,15.116679877405236,10000000.0,420.1209255268714
49_-171,49,-171,None,0.6390982552100918,3639.688752222236,522.6094442434402,0.0,0.0,0.0,2440.262400194099,775.7597714154188,626.6687464916016,195.6506598278566,1.894914165016541,1.8759650233663756,105.2525946508003,1000000.0,53663.99145677688,16433.45360468945,15.007720186931005,10000000.0,417.0927310834886
50_-180,50,-180,None,0.618646960063038,3452.359192258909,788.4026833051627,0.0,0.0,0.0,2331.7122638981364,1036.2469926657818,1301.619052449404,207.64575781883892,1.5971514616772364,1.581179947060464,112.8822166921989,1000000.0,41566.137602549556,13851.136336249665,9.391250594662152,10000000.0,351.551683661159
50_-179,50,-179,None,0.6187349515391554,3482.7073107130786,665.2984181964986,0.0,0.0,0.0,2334.522592048169,963.7913501694402,1297.6843593450828,207.54342542398308,1.6075627027834365,1.591487075755602,112.82309731585678,1000000.0,41331.12756831753,13941.426783619076,9.452468692366608,10000000.0,353.8433193811948
50_-178,50,-178,None,0.6189751882822003,3491.5896067793633,652.0947339198125,0.0,0.0,0.0,2332.439618312486,958.9896807089117,1296.8744255812426,207.55551452162788,1.6034066386578036,1.5873725722712255,112.83621345270637,1000000.0,41390.409091712754,13905.383733095936,9.428031035307887,10000000.0,352.9285211445669
50_-177,50,-177,None,0.619615130182784,3534.1410095753677,367.58098048952655,0.0,0.0,0.0,2360.7870370550363,734.348221496632,1289.9046340946734,207.23682783875194,1.6813520855123827,1.6645385646572588,112.5391376257531,1000000.0,41643.62870659905,14581.357826397587,9.886350262812812,10000000.0,370.08522402024334
50_-176,50,-176,None,0.6201211599198743,3550.038408549142,259.43897737361044,0.0,0.0,0.0,2373.60805544185,635.7513816660937,1286.8383719904048,207.06051913831644,1.7168940869352451,1.6997251460658924,112.35947893190317,1000000.0,41779.81623624783,14889.592279537219,10.198350876395356,10000000.0,377.9084334907924
50_-175,50,-175,None,0.6200882390320233,3549.2282025958775,270.41029925248375,0.0,0.0,0.0,2371.5792640560117,634.9113739287159,1285.8448336469537,206.92536208648573,1.7148141454680612,1.6976660040133804,112.28762948738083,1000000.0,41829.48660498617,14871.554195157212,10.185996024080282,10000000.0,377.4506140902846
50_-174,50,-174,None,0.6200265723983036,3548.1077425391227,275.4540147544484,0.0,0.0,0.0,2370.830577388058,634.7109380047734,1285.4389037678227,206.8600375737429,1.7142727937585938,1.6971300658210076,112.25218127257841,1000000.0,41875.39979628454,14866.859376592027,10.182780394926047,10000000.0,377.3314562586809
50_-173,50,-173,None,0.6199885855336501,3546.3607165849917,287.4776488056551,0.0,0.0,0.0,2369.5773845516883,646.7285515043877,1285.9559494487496,206.90197308862784,1.7102690736145787,1.6931663828784327,112.3085815030923,1000000.0,41896.8819716204,14832.13751401507,10.056382152853724,10000000.0,376.4501907110424
