,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-61_-73,-61,-73,None,0.25693415836572203,1223.0607150486505,602.2129342174687,0.0,0.0,0.0,1125.2561710520868,83.08528545855383,347.8836585318612,129.807059488843,0.19732549299579857,0.19535223806584057,71.70615876339889,1000000.0,16171.914402671131,1711.2856054567635,0.19535223806584057,10000000.0,43.4336448085473
-61_-72,-61,-72,None,0.2574914281977337,1221.0692914445092,579.0792343385447,0.0,0.0,0.0,1133.6671514846644,84.52207978027991,347.84777359833134,129.79186408215926,0.22147650165799437,0.2192617366414144,71.70260357712931,1000000.0,16201.349984592582,1920.7328129787902,0.2192617366414144,10000000.0,48.74956378118757
-61_-71,-61,-71,None,0.2575527863236599,1209.4860325266718,605.3633710200537,0.0,0.0,0.0,1136.5749268963154,89.38198454561586,346.96148629007143,129.47007388401764,0.23408245022687393,0.2317416257246052,71.50095709443549,1000000.0,15936.759724658146,2030.0566413475415,0.2317416257246052,10000000.0,51.52428023724725
-61_-70,-61,-70,None,0.2581658260076743,1203.204663849115,602.246985695933,0.0,0.0,0.0,1145.7301379364362,98.65599148832655,346.4797624758379,129.30681511443413,0.2581479610932298,0.2555664814822975,71.3665826383679,1000000.0,15897.704459431645,2238.7623777849262,0.2555664814822975,10000000.0,56.82138014682554
-61_-69,-61,-69,None,0.2590492361080313,1185.0822427471685,670.6437060743931,0.0,0.0,0.0,1159.5091551303108,114.42534971739371,345.1092353152352,128.80566771814418,0.2724065067354447,0.26968244166809024,71.06229667811166,1000000.0,15994.799556062406,2362.4181890124705,0.26968244166809024,10000000.0,59.959852513006865
-61_-68,-61,-68,None,0.259847975632979,1169.053798489111,718.2342043026055,0.0,0.0,0.0,1175.8349048792384,128.72197630878918,345.15879730170565,128.83052605010238,0.283657684349562,0.28082110750606637,71.05568616026294,1000000.0,15920.037950097802,2459.9929017531413,0.28082110750606637,10000000.0,62.43636806480054
-61_-67,-61,-67,None,0.2609467284369662,1183.5516315638706,677.8425982331972,0.0,0.0,0.0,1168.0516823610335,122.4698827142671,371.2982693533062,128.73918338698562,0.3089161459356357,0.3058269844762793,70.95909883305134,1000000.0,15539.860797697638,2679.044384012207,0.3058269844762793,10000000.0,67.99605035563978
-61_-66,-61,-66,None,0.26171724903099464,1189.6161278381378,669.6702085582842,0.0,0.0,0.0,1162.188366195339,119.38844639616809,387.69478324962074,128.44075622375848,0.32696901686050045,0.32369932669189544,70.7605455635104,1000000.0,15123.36152061509,2835.606101821004,0.32369932669189544,10000000.0,71.96969801576152
-61_-65,-61,-65,None,0.26231313516044347,1202.0145547537372,621.1411443070664,0.0,0.0,0.0,1151.0074113233388,107.91492634249653,351.75276449897507,128.66093451471863,0.34862268746547975,0.3451364605908249,70.84356309956192,1000000.0,14825.073095494003,3023.3953947756263,0.3451364605908249,10000000.0,76.7359237252697
-61_-64,-61,-64,None,0.2629881398025509,1232.1173393970903,484.76046154098907,0.0,0.0,0.0,1138.8266256146903,93.65054183408381,345.8313934036201,129.149655608056,0.38304849096618593,0.37921800605652406,71.05258613192011,1000000.0,14920.101734436388,3321.949733055151,0.37921800605652406,10000000.0,84.31344500139977
-61_-63,-61,-63,None,0.26344118290313695,1224.4408269913704,580.5985057781465,0.0,0.0,0.0,1143.5129277141682,107.8301846029799,416.27953426177646,127.73606361521541,0.3681405081203303,0.36445910303912693,70.29433646745899,1000000.0,15401.442816683242,3192.661742622752,0.36445910303912693,10000000.0,81.03202392443534
-61_-62,-61,-62,None,0.26385873124708376,1243.5006357564196,488.92078158338546,0.0,0.0,0.0,1129.3443712298965,87.25253642514087,345.06390708216827,128.86650597971385,0.3873220142952654,0.38344879415231276,70.88752895972908,1000000.0,15105.515245602353,3359.01143677426,0.38344879415231276,10000000.0,85.25409738005736
-61_-61,-61,-61,None,0.2636593305706752,1233.3020642853162,587.5481751302013,0.0,0.0,0.0,1142.8187663829824,103.33178606727051,343.5793377321605,128.28358453481658,0.343524371623017,0.3400891279067868,70.64318327588478,1000000.0,15675.934478882806,2979.1807604634523,0.3400891279067868,10000000.0,75.6137248848592
-60_-80,-60,-80,None,0.25346969796568575,1267.0208073336032,343.8154662587392,0.0,0.0,0.0,1107.891681466827,66.83717670808221,477.6182993156728,129.0635392654021,0.2008035096217674,0.19879547452554971,69.94979875913965,1000000.0,14846.29956661272,1741.4483568438156,0.19879547452554971,10000000.0,44.19919687420852
-60_-79,-60,-79,None,0.2534310646509142,1258.5236430893572,380.6927162568146,0.0,0.0,0.0,1115.180384217323,74.92876396199222,461.9550335146523,128.83369047090136,0.19350857356722173,0.1915734878315495,70.25491188733255,1000000.0,14484.828576221487,1678.1837534043736,0.1915734878315495,10000000.0,42.593496279298826
-60_-78,-60,-78,None,0.2532392525247273,1247.7325382418326,425.267025090404,0.0,0.0,0.0,1117.4284953797064,78.1598295313297,440.262595086677,128.6591141744857,0.18637478429938073,0.18451103645638692,70.60612718301526,1000000.0,13997.039563398273,1616.3166793579494,0.18451103645638692,10000000.0,41.023265973552014
-60_-77,-60,-77,None,0.2529682944100157,1237.263829258886,476.89086014503977,0.0,0.0,0.0,1117.531317665209,81.93687927466927,420.67241842076805,128.13938816268183,0.1789256422483719,0.17713638582588817,70.61209589274053,1000000.0,13391.957545793024,1551.7147398347804,0.17713638582588817,10000000.0,39.38362283844621
-60_-76,-60,-76,None,0.25277887225048157,1232.169152140051,489.7760335359654,0.0,0.0,0.0,1119.4009722840365,83.43442068219281,409.4356353354363,128.1619380762071,0.17603568820774976,0.17427533132567224,70.80060342463051,1000000.0,13402.192818231802,1526.6519024128888,0.17427533132567224,10000000.0,38.747510213525096
-60_-75,-60,-75,None,0.2526756541546423,1242.7179655689508,451.3015742535657,0.0,0.0,0.0,1116.1388132093493,80.6802252751782,415.0110522027163,128.14251654038858,0.17641481142084187,0.17465066330663342,70.86810972151936,1000000.0,13946.06140822414,1529.939810566109,0.17465066330663342,10000000.0,38.8309596590383
-60_-74,-60,-74,None,0.252504534141591,1240.7004255283302,459.1007181625077,0.0,0.0,0.0,1115.2510566662097,80.0558614355325,443.6789351049165,128.11958362923684,0.17320294939069752,0.17147091989679053,70.86119893841601,1000000.0,14072.231068487074,1502.085258295885,0.17147091989679053,10000000.0,38.123991327306726
-60_-73,-60,-73,None,0.25234026485546196,1226.983990616064,507.5475588931697,0.0,0.0,0.0,1118.31395161005,83.73992464608557,426.64853587141465,127.98298186809704,0.16968943559104502,0.16799254123513455,70.791688045022,1000000.0,13844.715337015414,1471.6146612197786,0.16799254123513455,10000000.0,37.35062591928372
-60_-72,-60,-72,None,0.25227268340947856,1222.1236053388275,535.986262863881,0.0,0.0,0.0,1111.3616205621286,79.76629106991422,394.6887032568545,127.67422981918908,0.17132904620715983,0.16961575574508822,70.61718812182843,1000000.0,13826.570762708567,1485.834020326973,0.16961575574508822,10000000.0,37.71152335855261
-60_-71,-60,-71,None,0.2525642581936472,1238.3293616972865,458.77306433812726,0.0,0.0,0.0,1110.1244214334954,76.60616966573275,427.0527232938685,127.96516797609566,0.18567001833876956,0.18381331815538185,70.75278776990564,1000000.0,14685.066627989008,1610.204667041145,0.18381331815538185,10000000.0,40.86813875738947
-60_-70,-60,-70,None,0.2530950020487365,1255.8159906338838,388.87377838322766,0.0,0.0,0.0,1110.7758625919391,77.48858996317517,478.24236443723106,127.92217418937845,0.20139704402977823,0.19938307358948043,70.70035924925104,1000000.0,15222.03542802968,1746.5957246438486,0.19938307358948043,10000000.0,44.32984072700123
-60_-69,-60,-69,None,0.25322135708769866,1267.5100336802695,338.79114536411714,0.0,0.0,0.0,1106.8874691513593,75.15739709706929,544.2240301728448,127.76482754669362,0.21378271508751817,0.211644887936643,70.5904675318299,1000000.0,15428.464341797557,1854.0092183249926,0.211644887936643,10000000.0,47.056071531091185
-60_-68,-60,-68,None,0.25339908297993924,1232.6086938784497,474.5010716298614,0.0,0.0,0.0,1108.5340490841372,79.41227709507803,523.0013354793596,127.37069721808172,0.21673397317352602,0.21456663344179075,70.36615598564369,1000000.0,14279.44588658413,1879.6037089500871,0.21456663344179075,10000000.0,47.70567789213419
-60_-67,-60,-67,None,0.2536796273208728,1252.3603799897696,386.2028789682518,0.0,0.0,0.0,1109.3341217505672,81.12658986647773,623.762328331335,127.22898243242143,0.2338173625996853,0.23147918897368844,70.25642226998734,1000000.0,15047.677872912278,2027.7576954095107,0.23147918897368844,10000000.0,51.46593135557134
-60_-66,-60,-66,None,0.25374575641408265,1235.918050121127,427.5667872910129,0.0,0.0,0.0,1123.1196239857438,93.06177878069968,606.7279204701028,127.26927868551812,0.23471133733146562,0.23236422395815096,70.2771859317263,1000000.0,14975.621327088373,2035.5106018734025,0.23236422395815096,10000000.0,51.66270563130463
-60_-65,-60,-65,None,0.2537395501757754,1227.8849079050858,466.1532944543696,0.0,0.0,0.0,1121.841255514019,92.8261131261045,583.2883906198741,127.14271081630791,0.23177025578314067,0.22945255322530925,70.21221033120969,1000000.0,14786.23025210852,2010.0043662537091,0.22945255322530925,10000000.0,51.015339245018
-60_-64,-60,-64,None,0.25386106248570744,1233.5005214468997,444.3385984349729,0.0,0.0,0.0,1125.789425964912,94.05574894552376,571.0310612140652,127.46285355265569,0.22802225176304433,0.22574202924541387,70.39686486378325,1000000.0,15079.760266951604,1977.5001761898257,0.22574202924541387,10000000.0,50.190359801772225
-60_-63,-60,-63,None,0.25416697632184987,1259.9317507886922,357.1604873123183,0.0,0.0,0.0,1117.7387210002478,81.85265224660907,587.7069872235957,128.17719018231253,0.22657360401295384,0.2243078679728243,70.79633665706896,1000000.0,16048.81765431097,1964.9369234419407,0.29868026437544853,10000000.0,49.87149551883098
-60_-62,-60,-62,None,0.2540557249902886,1248.2924670950392,443.4044028856566,0.0,0.0,0.0,1118.4491133415174,83.61771571973145,466.29483973357014,128.0171091945946,0.19980048684007762,0.19780248197167682,70.75599711221109,1000000.0,16069.722982649286,1732.749742071889,0.2975611022462606,10000000.0,43.97841984954033
-60_-61,-60,-61,None,0.253792061761522,1233.8554737202353,510.3305926711091,0.0,0.0,0.0,1120.0950591528544,89.52440608205083,395.6206632435949,128.5340661550376,0.17704116725459693,0.17527075558205094,71.08449439043461,1000000.0,16222.426626263206,1535.3718188987662,0.3167241020264303,10000000.0,38.968827890831626
-59_-80,-59,-80,None,0.25314023044908573,1279.0169508706094,152.0585014743277,0.0,0.0,0.0,1085.8162826189887,691.9002881109981,683.7396560425805,127.22573429607974,0.3044546791568607,0.30141013236529207,70.12641466056122,1000000.0,19823.062906030435,2640.3527595199585,1.5070506618264605,10000000.0,67.01402942944057
-59_-79,-59,-79,None,0.253060631243639,1276.306086761057,164.79939589122708,0.0,0.0,0.0,1085.4366903559242,671.9289514154425,683.0801880969477,127.05051134664363,0.30404783666066637,0.30100735829405967,70.02980970168636,1000000.0,19651.68683095088,2636.8244586559626,1.5050367914702982,10000000.0,66.92447864609042
-59_-78,-59,-78,None,0.25301338551885905,1266.8872175190502,204.11436996337616,0.0,0.0,0.0,1089.2987956877437,614.1900367998753,683.3192466922453,126.77155003335739,0.30210512492576547,0.2990840736765078,69.87836145677356,1000000.0,19302.49120922336,2619.976485406208,1.4954203683825391,10000000.0,66.4968651118327
-59_-77,-59,-77,None,0.2529584729038156,1265.6494743046098,207.4707898203786,0.0,0.0,0.0,1091.0691816297226,596.9605538750934,682.5857541978585,126.63655075809989,0.3023304069006054,0.29930710283159934,69.8029550840615,1000000.0,19311.87613564168,2621.9302208048102,1.496535514157997,10000000.0,66.54645230469062
-59_-76,-59,-76,None,0.25291507671457114,1257.1334146379477,255.2013393223175,0.0,0.0,0.0,1099.8031106808219,503.03573421966667,678.1433107986147,125.80206973178194,0.29803675969707616,0.29505639210010537,69.34716024617207,1000000.0,18961.893356237357,2584.693994796923,1.475281960500527,10000000.0,65.60137042631784
-59_-75,-59,-75,None,0.2529334571262521,1258.0800860020852,251.08244623392508,0.0,0.0,0.0,1098.2906909001251,525.5668805168189,678.4209142116212,125.86763022111013,0.2986118639408032,0.2956257453013951,69.3825379354379,1000000.0,19054.7824784525,2589.6815288402213,1.4781287265069756,10000000.0,65.72795758477719
-59_-74,-59,-74,None,0.2527817994916433,1253.4372364205096,268.28602568586524,0.0,0.0,0.0,1097.095006648413,488.58104429679935,678.310960235799,125.70330017542858,0.2989384320246156,0.2959490477043694,69.29065331738404,1000000.0,18844.703215663845,2592.513657890276,1.4797452385218473,10000000.0,65.79983903274812
-59_-73,-59,-73,None,0.2525858882745921,1244.4353544406645,299.4750610081306,0.0,0.0,0.0,1097.05603956938,448.3316834761241,679.4659645344702,125.55603176384909,0.29830137636967524,0.2953183626059785,69.2099960476537,1000000.0,18641.76781907567,2586.9888564283715,1.4765918130298925,10000000.0,65.65961564539015
-59_-72,-59,-72,None,0.2523880131515811,1225.7576968894352,374.96179823453775,0.0,0.0,0.0,1096.178607064906,349.1014287501746,683.2747484513527,125.4271662503814,0.2940571271352065,0.2911165558638544,69.14610919696968,1000000.0,18265.444117541196,2550.1810293673643,1.455582779319272,10000000.0,64.72540683673513
-59_-71,-59,-71,None,0.25238103438420895,1231.8454265998532,346.958195564603,0.0,0.0,0.0,1095.6736394340799,397.6118600573019,682.602101674561,125.54042667661048,0.2951659041359916,0.2922142450946316,69.20701752024861,1000000.0,18156.300236541945,2559.796787028973,1.4610712254731584,10000000.0,64.96946159972013
-59_-70,-59,-70,None,0.25242750452541207,1238.7901148973,320.0380375778497,0.0,0.0,0.0,1095.0677523078389,449.51639848898,680.4287699439933,125.4934817764707,0.29711327863962617,0.29414214585322984,69.17740336466642,1000000.0,18164.030187331948,2576.6851976742937,1.4707107292661494,10000000.0,65.39810146381457
-59_-69,-59,-69,None,0.2525732479927746,1237.5404480098503,329.2098638129059,0.0,0.0,0.0,1095.6385893284382,478.63656759060365,680.1729602876637,125.42094055733912,0.2975937123952063,0.29461777527125427,69.13623185293933,1000000.0,18076.49540244722,2580.8517113761873,1.4730888763562713,10000000.0,65.50385054254282
-59_-68,-59,-68,None,0.2525114282467593,1229.9745376433505,360.66987527462715,0.0,0.0,0.0,1094.756094502043,432.715056000462,680.9610969199272,125.27432567454963,0.2975239557008871,0.2945487161438782,69.05490802580962,1000000.0,18022.111171911583,2580.246753420373,1.4727435807193912,10000000.0,65.4884962797049
-59_-67,-59,-67,None,0.2523125510737576,1232.0993379371196,343.0335533049604,0.0,0.0,0.0,1094.1653454402965,436.19783322860167,680.666440567611,125.30643542760646,0.29868170125884763,0.2956948842462591,69.07064502867173,1000000.0,18071.45298277575,2590.28718599723,1.624058010676601,10000000.0,65.74332959383833
-59_-66,-59,-66,None,0.25223955077174637,1239.46813151986,310.77936003894536,0.0,0.0,0.0,1090.8399581495328,484.0908387065956,679.4935944846087,125.39861843384037,0.3004001607119095,0.2973961591047904,69.11873745937973,1000000.0,18183.950849596884,2605.1903537579637,1.750313850372624,10000000.0,66.12158258268944
-59_-65,-59,-65,None,0.2522800110500567,1234.3443780207788,322.67950317028124,0.0,0.0,0.0,1094.4405310005698,491.52121055171494,681.7247932304714,125.51213430498275,0.30082772943132563,0.29781945213701233,69.18102405093744,1000000.0,18102.929643847507,2608.898400720228,1.7869167128218568,10000000.0,66.21569544975198
-59_-64,-59,-64,None,0.2524199307545289,1230.715229357837,336.39243164130494,0.0,0.0,0.0,1096.0921854064052,481.6310422300298,683.6257069862266,125.63270859753125,0.30107011426072916,0.29805941311812184,69.24756797727248,1000000.0,18100.867668019542,2611.0004589147475,1.7883564787087312,10000000.0,66.26904718057735
-59_-63,-59,-63,None,0.25266428137861247,1230.428298342019,355.19251055722907,0.0,0.0,0.0,1091.4850119710222,442.0552484978357,683.4806784916134,125.60521818865205,0.30100759160153545,0.2979975156855201,69.23240943097282,1000000.0,18198.995392353423,2610.458237405156,1.7879850941130138,10000000.0,66.25528521332883
-59_-62,-59,-62,None,0.25298110980931093,1264.7675558279047,211.87828422950506,0.0,0.0,0.0,1085.7346088200088,622.9098984419434,681.4547371459853,126.46576529164345,0.30767480569519695,0.30459805763824493,69.69837711381645,1000000.0,19572.58520744934,2668.278984911026,1.8275883458294537,10000000.0,67.72281687591436
-59_-61,-59,-61,None,0.2531254139794968,1272.623543745135,169.4552262048031,0.0,0.0,0.0,1086.848084959193,681.0523718218135,683.2466688488522,126.9454607112809,0.31045359964603275,0.3073490636495724,69.95982373743936,1000000.0,20044.978908228542,2692.377797570254,1.8440943818974347,10000000.0,68.33446186726533
-58_-80,-58,-80,None,0.24322370511566352,1230.0843230101195,39.96251614838099,0.0,0.0,0.0,1026.9109163207168,175.741691387267,530.8339924912237,122.76105672533143,0.36558950049500955,0.36193360549005943,67.53515108905059,1000000.0,14482.328572724135,3170.5383840929208,1.4477344219602377,10000000.0,80.47051736276448
-58_-79,-58,-79,None,0.24311116657345355,1228.2336085550512,49.42147635416348,0.0,0.0,0.0,1027.7153058060032,175.84948993865237,589.5860645119129,122.69268486927402,0.36174142137597326,0.3581240071622135,67.50415185617813,1000000.0,14413.816995086318,3137.1663027409904,1.432496028648854,10000000.0,79.62351022185256
