,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
20_-104,20,-104,Mexico,0.4641489534339991,4.4453611946452956,7050.071365591157,0.0,0.0,0.0,3416.8571987620508,1816.82419766081,1169.9511800134837,170.9320360665147,1.3467919473704004,1.3333240278966962,145.98246118864478,1000000.0,11014.790175933318,11679.918484375059,13.198561084229922,10000000.0,296.44463158312334
20_-103,20,-103,Mexico,0.46187263246230137,0.7441455773793032,6936.585720799194,0.0,0.0,0.0,3432.388840394023,1858.0094723979614,1210.4407321941374,167.0662243433015,1.3997954166205058,1.3857974624543006,155.37854822968382,1000000.0,12699.916090576262,12139.585771099673,13.717995082880956,10000000.0,308.11131398730134
20_-102,20,-102,Mexico,0.46376983886446116,0.0,6988.073260134084,0.0,0.0,0.0,3446.5902136132186,1846.7151155222546,1145.6601629613392,170.43396265843913,1.3624843138065659,1.3488594706685002,152.70519127404617,1000000.0,12968.185367630562,11816.008963056061,13.352346275304345,10000000.0,299.89870464609294
20_-101,20,-101,Mexico,0.4596776512091349,0.0,6871.3304659448395,0.0,0.0,0.0,3449.9415958082377,1853.4539592907502,1116.6161053758442,169.90268604502813,1.3427589182901327,1.329331329107231,151.612647841257,1000000.0,12051.278021044438,11644.942442979345,13.1590373992433,10000000.0,295.5569147964301
21_-120,21,-120,None,0.5261509251580304,110.74557469887009,8435.940047782331,0.0,0.0,0.0,3623.5729169782967,2074.889421519758,1139.7933905228551,160.3835438066329,1.657625034247422,1.6410487839049475,194.23436276753193,1000000.0,35135.08359536314,14375.58734700734,16.24472533562474,10000000.0,364.8626230204909
21_-119,21,-119,None,0.5258955700151897,137.36088391070842,8506.321450366888,0.0,0.0,0.0,3531.1719061607596,2007.4140723234793,1312.6751492976528,158.347592588836,1.653424788471536,1.6368905405868204,193.3609976173644,1000000.0,35706.141856934955,14339.161135540548,16.203562927021053,10000000.0,363.93809988681596
21_-118,21,-118,None,0.5210424062966699,114.53956210029985,8420.738467318186,0.0,0.0,0.0,3498.44367444744,1937.5454587174263,1298.4784278286647,164.10827308143584,1.5996749358796365,1.58367818652084,184.68783677523447,1000000.0,35084.004304162736,13873.020913922559,15.676814371620438,10000000.0,352.1071297949888
21_-117,21,-117,None,0.5199779069792714,92.24037016274599,8345.786646194438,0.0,0.0,0.0,3586.2010085575766,2071.0139323303556,1238.6012008649996,156.25846781525618,1.6852528137192153,1.6684002855820228,203.742100890878,1000000.0,33642.51620390788,14615.186501698521,16.515477574448308,10000000.0,370.943819840064
21_-116,21,-116,None,0.5117308416808127,16.03612097430002,8291.9424357618,0.0,0.0,0.0,3605.9641630673405,2069.1805480469275,1319.9488535460778,158.98740125553397,1.6459766762794974,1.6295169095167024,194.1965158493852,1000000.0,30678.74234586258,14274.568127366314,16.13057142753907,10000000.0,362.29868343569325
21_-115,21,-115,None,0.5190019562461711,48.266755999937395,8174.411901430752,0.0,0.0,0.0,3740.052067959992,2184.581235978795,1220.6563833532186,159.47660436560622,1.693207789188706,1.676275711296819,202.6322521361579,1000000.0,35554.530814779304,14684.175230960134,18.252779967454256,10000000.0,372.6948028162471
21_-114,21,-114,None,0.515602489391932,139.22412530285774,7954.239433363301,0.0,0.0,0.0,3637.653845918535,2070.3476708229514,1132.0676925973576,162.78408230508387,1.5995927980288025,1.5835968700485143,191.38614548110948,1000000.0,33261.0006722632,13872.308581624986,17.24361036275049,10000000.0,352.0890502950504
21_-113,21,-113,None,0.5004981092543932,1.9160945704637429,7709.499390600254,0.0,0.0,0.0,3705.342004508384,2085.6906508391403,1172.4641365217644,169.08176598179548,1.5594091617967374,1.5438150701787698,185.03312016756587,1000000.0,32077.612745091767,13523.820014766025,16.810430764168828,10000000.0,343.24416281132045
21_-112,21,-112,None,0.49148302851072095,8.186064944420112,7638.217112751304,0.0,0.0,0.0,3598.069973130507,1993.8288938345363,1114.6613225025558,168.62549838619967,1.4832103752003103,1.468378271448307,173.74440222142144,1000000.0,21425.465874432895,12862.99365788717,15.98900784465935,10000000.0,326.4719202509434
21_-111,21,-111,None,0.4908026511831949,2.1458039566490776,7482.224400379141,0.0,0.0,0.0,3664.0386189944606,2062.0330377366863,1118.1412054698337,167.25460801312465,1.532893306936389,1.517564373867025,181.63475374053144,1000000.0,19081.98647294657,13293.863915075139,16.524589848774276,10000000.0,337.4077135805873
21_-110,21,-110,None,0.48503058372573116,4.606503806716458,7476.64167065303,0.0,0.0,0.0,3567.643165792008,1956.1902145171164,1098.5959941568826,170.1293118204227,1.4469338004104435,1.432464462406339,169.65305230638495,1000000.0,17180.217700723715,12548.388690679529,15.59794636842458,10000000.0,318.48702260607945
21_-109,21,-109,None,0.4877834036364471,0.9611615514182116,7529.054850794184,0.0,0.0,0.0,3608.8641584841075,2029.0594641629118,1146.1724163320687,165.00713553777925,1.5124714098302285,1.4973466957319261,179.74486332835156,1000000.0,17963.21963482433,13116.757054611673,16.30444179796986,10000000.0,332.9126155992811
21_-108,21,-108,None,0.4848393729496787,0.5551089691012914,7464.328143187162,0.0,0.0,0.0,3615.7339860401353,2045.2490912553346,1155.442840675517,163.58307123118576,1.4976923462816039,1.4827154228187875,177.8468625016918,1000000.0,18604.890477810568,12988.58710389258,16.145123492915687,10000000.0,329.6595711647863
21_-107,21,-107,None,0.48796650879783854,2.4465838909817745,7590.458934301942,0.0,0.0,0.0,3654.336505896005,2089.932774164983,1140.6467919190982,162.1078587604216,1.4825295812425308,1.4677042854301052,174.46130813113152,1000000.0,16451.354396558258,12857.089540367722,14.5287898961768,10000000.0,326.3220695524803
21_-106,21,-106,None,0.4798419374201779,3.090802033579177,7415.021726135875,0.0,0.0,0.0,3566.32004936845,2017.162250293344,1128.1829069008418,161.36662284478027,1.4799950423683668,1.465195091944683,170.58384431070783,1000000.0,15982.248691738281,12835.109005435423,14.503951415209995,10000000.0,325.7641879552138
21_-105,21,-105,Mexico,0.47547535425159354,7.3880234213803435,7160.5277013554805,0.0,0.0,0.0,3598.0306684799893,1942.0022376216768,1050.4611026714217,175.92834839913675,1.328989140078346,1.3156992486775625,143.03522890114485,1000000.0,13133.31175673955,11525.525418415447,13.024093572767791,10000000.0,292.5260258481078
21_-104,21,-104,Mexico,0.4669804199160367,2.7484975955235624,7116.359623962621,0.0,0.0,0.0,3463.251598539468,1830.1137290658203,1091.1381682269773,174.85751763562598,1.2932911362847377,1.2803582249218903,140.37021858970778,1000000.0,10750.833015819557,11215.938050315759,12.67425313559043,10000000.0,284.66847843441013
21_-103,21,-103,Mexico,0.4555814368699884,0.4669354299319676,6715.309295352083,0.0,0.0,0.0,3382.4877578753603,1741.1933709960692,1180.8547321619844,177.30005815204058,1.3066128536490274,1.293546725112537,140.13610902336632,1000000.0,9914.787527592176,11331.469311985824,12.804805965760467,10000000.0,287.6007439590311
21_-102,21,-102,Mexico,0.45458618722687016,0.06477247614648224,6690.149647507495,0.0,0.0,0.0,3452.5915109357584,1844.0868907020715,1150.7217998605147,171.5547224016212,1.314351759325345,1.3012082417320916,144.65776716001076,1000000.0,9552.44088912842,11398.584197573122,12.880647241388385,10000000.0,289.3041674510945
21_-101,21,-101,Mexico,0.4571332271902688,0.7298821259346343,6713.569054421872,0.0,0.0,0.0,3473.1989658508173,1874.2641404340384,1219.1516255287033,169.87556867025452,1.3577702944598096,1.3441925915152113,151.41408766850444,1000000.0,10960.266750708526,11775.127101673252,13.306148885706136,10000000.0,298.86109395109776
22_-120,22,-120,None,0.532213893189141,224.17311742491867,8313.75745125473,0.0,0.0,0.0,3648.071516124614,2134.637149083318,1099.4105904385472,155.02123384638284,1.6813726434828307,1.6645589170480022,184.85236589769553,1000000.0,38672.36027955334,14581.5361133405,16.47745190613174,10000000.0,370.08974906955586
22_-119,22,-119,None,0.5270399344117634,208.42528451285298,8349.752340766729,0.0,0.0,0.0,3569.1437000949245,2040.3226484934748,1119.9655274504782,158.45387512915744,1.6120537209186414,1.5959331837094548,156.29530958682705,1000000.0,35503.4313977004,13980.374689294824,15.798126465002685,10000000.0,354.83184490596
22_-118,22,-118,None,0.5070058761739709,186.9147895022978,7889.553989578043,0.0,0.0,0.0,3463.6140508906005,1952.6217905108874,1258.556742746325,157.6287042934635,1.5662638755370617,1.5506012367816908,154.9039847095279,1000000.0,32864.426963536986,13583.266834207612,15.349385980263209,10000000.0,344.7529653352186
22_-117,22,-117,None,0.5030295004541278,166.9204103836804,7765.332155622325,0.0,0.0,0.0,3496.82166395609,2017.2960759374,1228.5320171768824,152.66036785021356,1.620413903221304,1.604209764189091,166.94239247264065,1000000.0,31749.167701542236,14052.877534296436,15.88005625156878,10000000.0,356.6720186369654
22_-116,22,-116,None,0.5024013468197164,169.51324666269764,7840.945849953915,0.0,0.0,0.0,3438.0240321941783,1939.2491389538598,1115.8273720965415,156.31551663481508,1.5667412303827413,1.5510738180789136,150.9183801719962,1000000.0,29194.3857190643,13587.406646371284,15.354064057750865,10000000.0,344.85803670993107
22_-115,22,-115,None,0.5008054556729942,170.90326767692173,7628.41215309938,0.0,0.0,0.0,3524.1269875918797,2006.4896561046417,1117.6801600937215,157.5973152980431,1.5603903184514227,1.5447864152669084,163.28576965098438,1000000.0,30228.232354909636,13532.328997738117,15.291825120823942,10000000.0,343.4601268461451
22_-114,22,-114,None,0.5056915931293683,171.52488847074437,7638.001561490791,0.0,0.0,0.0,3588.7710518352906,2065.755410666051,1115.721941559456,157.32119875344839,1.6158855045476563,1.5997266495021796,162.8455787447006,1000000.0,34432.68575505957,14013.605449639093,15.835677944567037,10000000.0,355.67526521926635
22_-113,22,-113,None,0.5071470617349313,172.78626248100028,7470.840967185596,0.0,0.0,0.0,3686.664002417928,2144.051242908904,1124.209077837796,158.5179184768466,1.6464681004129933,1.6300034194088633,173.137832932514,1000000.0,32611.08953136086,14278.829954021643,16.30003419408863,10000000.0,362.4068516249148
22_-112,22,-112,None,0.49434369929686894,168.04540205575057,7236.717077396406,0.0,0.0,0.0,3647.941345008968,2138.278242744695,1095.6540989291555,154.49155371251487,1.5878288190140943,1.5719505308239534,168.22692856977133,1000000.0,26602.41224388359,13770.286650017832,17.11679466897194,10000000.0,349.49966116796526
22_-111,22,-111,None,0.483659897722758,152.9551657434209,7161.462251997893,0.0,0.0,0.0,3490.7540926395363,1931.6357820724656,1089.4076926465984,163.9803534823681,1.43844500271956,1.4240605526923644,149.93762132996923,1000000.0,18631.91445106266,12474.770441585113,14.096761026651691,10000000.0,316.6185391265257
22_-110,22,-110,None,0.4867871768489602,149.2438925364602,7244.964440457315,0.0,0.0,0.0,3514.42637765899,1945.1346376443462,1128.0323506156126,165.03602676984534,1.4319321999043473,1.4176128779053037,157.72299937127576,1000000.0,18828.471822809253,12418.28881045046,14.032935559062603,10000000.0,315.184995189098
22_-109,22,-109,None,0.48614153140796357,148.39252275247918,7313.980819747893,0.0,0.0,0.0,3467.459567326492,1908.9476978056023,1138.8840532149554,164.26761815648482,1.43122014995592,1.4169079484563607,147.5773858961366,1000000.0,18396.764650386955,12412.11362847772,14.025957469568016,10000000.0,315.02826468217563
22_-108,22,-108,None,0.48282212413951014,155.34381192845956,7234.638663428792,0.0,0.0,0.0,3459.464135145471,1949.541959433793,1115.2122266089543,157.5442279792596,1.469698505583026,1.4550015205271958,162.31027800873017,1000000.0,19515.912809870017,12745.813319818235,14.403045354713656,10000000.0,323.4977999953867
22_-107,22,-107,None,0.4867277382828746,156.92766541304,7266.046599797862,0.0,0.0,0.0,3499.7661545603114,1977.7668419780064,1122.146827190379,158.6022109104522,1.4893250981672996,1.4744318471856264,165.6338222169971,1000000.0,20776.77986136465,12916.022981346088,14.595385962039536,10000000.0,327.8178421661444
22_-106,22,-106,None,0.4833239747463967,152.8349566628751,7223.237433054744,0.0,0.0,0.0,3493.900704046383,1979.7466363136887,1117.2085879574367,157.5898634465469,1.4653114446256394,1.450658330179383,162.99766547131205,1000000.0,18457.093140269368,12707.766972371395,14.36005215733127,10000000.0,322.5321566591725
22_-105,22,-105,Mexico,0.4697552067352162,127.38881892787971,6852.524667448078,0.0,0.0,0.0,3462.310124577114,1872.3004773613911,1188.0133416792792,168.7913341458561,1.322913129857092,1.309683998558521,143.46466585890863,1000000.0,16521.217297263385,11472.831827372644,12.964548672599502,10000000.0,291.1886250602194
22_-104,22,-104,Mexico,0.4605825166489439,124.11957119035357,6676.062161049911,0.0,0.0,0.0,3400.8777471262792,1826.5539483241246,1127.5502531524944,167.56265137987037,1.2915654109295704,1.2786497568202746,139.463622427007,1000000.0,13173.661582651708,11200.971869745606,12.65734102710979,10000000.0,284.2886261356753
22_-103,22,-103,Mexico,0.45963251539124184,134.14946146470658,6533.412932822012,0.0,0.0,0.0,3382.1024522247776,1807.9468532903509,1188.812860822028,167.8393899104596,1.3419100000644972,1.328490900063852,142.6708175418693,1000000.0,12057.650928949974,11637.580284559344,13.150718000632075,10000000.0,295.37005798373974
22_-102,22,-102,Mexico,0.4546112534753348,115.01833278916709,6411.786094076956,0.0,0.0,0.0,3373.137176621888,1765.5944836082151,1208.7859497059544,172.69057059041043,1.2890263423806059,1.2761360789567997,136.09651024186962,1000000.0,11812.824022919618,11178.952051661567,12.632458155329939,10000000.0,283.7297475041007
22_-101,22,-101,Mexico,0.47078270920287923,155.50732514890646,6745.098396976331,0.0,0.0,0.0,3497.4569516513507,1952.267238004872,1285.9941485903657,161.90910249576692,1.4027217560562038,1.3886945384956415,154.4173640482298,1000000.0,15574.214580297938,12164.96415722182,13.746673209350798,10000000.0,308.75543546248275
23_-120,23,-120,None,0.5295477078789815,412.6994325172049,7969.318376029572,0.0,0.0,0.0,3492.373637802263,1970.7771836964048,1123.394444942637,158.6637064886072,1.5160518252686805,1.5008913070159935,162.04493691748104,1000000.0,34277.10914542288,13147.807849460103,11.885846310106457,10000000.0,333.7007068390889
23_-119,23,-119,None,0.5186962312689606,370.7935484687906,7863.767554322868,0.0,0.0,0.0,3439.945820789251,1906.5856872776576,1139.5823828808345,161.1614182567216,1.439864250607744,1.4254656081016663,145.01616402252026,1000000.0,31932.392463008815,12487.078726970598,11.288535724764714,10000000.0,316.9309321566142
23_-118,23,-118,None,0.5017738726162648,264.41659149583114,7484.587484028973,0.0,0.0,0.0,3533.9308622402395,2038.7012013726962,1222.483920653287,154.2808568265155,1.5140977260963473,1.4989567488353834,146.1559037486666,1000000.0,30783.60511174231,13130.861119797963,11.870526172595364,10000000.0,333.2705867969026
23_-117,23,-117,None,0.49618672938319863,238.5073355281551,7413.669149604065,0.0,0.0,0.0,3467.362424230336,1987.1022616022842,1235.6997804809243,153.2353730898454,1.5366484214935703,1.5212819372786344,167.0207176356379,1000000.0,32449.74893799622,13326.429770560837,12.170255498229077,10000000.0,338.23425813606184
23_-116,23,-116,None,0.4935440464754676,226.98689748686098,7370.632219012345,0.0,0.0,0.0,3477.5234605318237,2021.8605110053447,1220.7460844099676,149.6044649337112,1.5588762712998194,1.5432875085868212,176.6308214725222,1000000.0,28230.83725902293,13519.198575220555,13.749288712864407,10000000.0,343.1268673913846
23_-115,23,-115,None,0.49415641047348735,177.55367083310637,7521.829112807341,0.0,0.0,0.0,3486.6309562128617,2007.0168181869853,1148.4545469496377,152.83593257025322,1.5427492347917875,1.5273217424438694,175.0118774750945,1000000.0,26290.182276764484,13379.338463808297,13.607048250863564,10000000.0,339.57711837076897
23_-114,23,-114,None,0.49552174711309194,195.51657795092615,7423.873426667962,0.0,0.0,0.0,3503.542536577387,2000.636714441389,1105.2848034496433,155.84952107298975,1.5390232876456746,1.5236330547692176,178.67320059078367,1000000.0,29013.210016772504,13347.025559778347,13.712697492922961,10000000.0,338.7569939030037
23_-113,23,-113,None,0.4930011908681492,211.98108367193328,7298.442322457987,0.0,0.0,0.0,3485.3254058904286,1965.3079958557444,1115.48841049303,158.5538457677412,1.504059989955511,1.4890193900559556,173.43621451018132,1000000.0,27579.85701891429,13043.809856890173,13.265809111407608,10000000.0,331.06116388046127
23_-112,23,-112,None,0.48931137339305103,194.6878584297235,7108.400752195888,0.0,0.0,0.0,3558.665084818941,2054.0746312739216,1100.7135142995253,155.2049512548682,1.5488414728878248,1.5333530581589465,180.65384894169324,1000000.0,24980.73288468753,13432.172789472372,13.800177523430518,10000000.0,340.9180911033597
23_-111,23,-111,None,0.4822973057175519,196.34793415225212,6942.959931306298,0.0,0.0,0.0,3517.2709570251786,1973.4811224646478,1139.5392838636042,161.39463647166045,1.4468604082105598,1.432391804128454,165.31815010884236,1000000.0,22107.992257576378,12547.752204165257,12.76130880041714,10000000.0,318.4708681260218
