,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
52_-122,52,-122,Canada,0.7216023812431623,3872.5595818362963,252.52292039168157,0.0,0.0,0.0,2814.9017317089506,1134.8276147505944,1031.7520225207775,191.8510610212613,3.1845751845939105,3.152729432747971,102.41877789855678,1000000.0,38270.98917152224,27617.909830872228,36.325327286863626,10000000.0,700.9621784485337
52_-121,52,-121,Canada,0.7217458670147064,3911.3721318441476,0.0,0.0,0.0,0.0,2844.194654453856,1159.6826927988554,1027.9944007636013,192.0080488454935,3.227557195632945,3.1952816236766157,104.01042217789171,1000000.0,37940.99135062978,27990.667023407153,34.79306656892315,10000000.0,710.4230208986587
53_-140,53,-140,None,0.6291276266028153,3382.7885507789347,0.0,0.0,0.0,0.0,2270.493792675194,714.1683405210699,957.3763173564148,183.11400660099306,2.8155399498618032,2.787384550363185,99.45601659455617,1000000.0,42579.140871601114,24417.4886611815,22.299076402905484,10000000.0,619.7332147507996
53_-139,53,-139,None,0.6291276266028151,3382.7885507789338,0.0,0.0,0.0,0.0,2270.4937926751936,714.1683405210704,957.3763173564141,183.11400660099295,2.815539949861801,2.7873845503631824,99.4560165945561,1000000.0,42579.14087160101,24417.48866118148,22.299076402905463,10000000.0,619.733214750799
53_-138,53,-138,None,0.6291276266028147,3382.7885507789315,0.0,0.0,0.0,0.0,2270.4937926751927,714.1683405210704,957.3763173564134,183.11400660099284,2.8155399498618,2.7873845503631816,99.45601659455605,1000000.0,42579.14087160105,24417.488661181473,22.299076402905456,10000000.0,619.7332147507988
53_-137,53,-137,None,0.6291276266028155,3382.788550778936,0.0,0.0,0.0,0.0,2270.4937926751954,714.1683405210711,957.3763173564166,183.1140066009931,2.8155399498618037,2.7873845503631856,99.45601659455617,1000000.0,42579.14087160101,24417.488661181505,22.299076402905488,10000000.0,619.7332147507997
53_-136,53,-136,None,0.6291276266028158,3382.7885507789383,0.0,0.0,0.0,0.0,2270.493792675197,714.1683405210713,957.3763173564155,183.1140066009932,2.815539949861805,2.787384550363187,99.45601659455625,1000000.0,42579.14087160096,24417.488661181516,22.299076402905495,10000000.0,619.7332147507999
53_-135,53,-135,None,0.6291276266028151,3382.7885507789338,0.0,0.0,0.0,0.0,2270.4937926751936,714.1683405210701,957.3763173564143,183.11400660099298,2.8155399498618023,2.7873845503631838,99.45601659455612,1000000.0,42579.140871601034,24417.48866118149,22.299076402905474,10000000.0,619.7332147507993
53_-134,53,-134,None,0.6291276266028148,3382.788550778932,0.0,0.0,0.0,0.0,2270.493792675193,714.1683405210704,957.3763173564172,183.1140066009929,2.8155399498618006,2.787384550363182,99.45601659455606,1000000.0,42579.140871600895,24417.488661181476,22.29907640290546,10000000.0,619.7332147507989
53_-133,53,-133,None,0.6291276266028155,3382.788550778937,0.0,0.0,0.0,0.0,2270.493792675196,714.1683405210715,957.3763173564073,183.11400660099304,2.8155399498617997,2.7873845503631816,99.45601659455616,1000000.0,42579.14087160098,24417.488661181473,22.299076402905452,10000000.0,619.7332147507988
53_-132,53,-132,None,0.6291276266028155,3382.7885507789356,0.0,0.0,0.0,0.0,2270.493792675195,714.1683405210704,957.376317356415,183.11400660099312,2.815539949861804,2.787384550363186,99.45601659455619,1000000.0,42579.14087160095,24417.48866118151,22.299076402905488,10000000.0,619.7332147507998
53_-131,53,-131,None,0.6291276266028151,3382.7885507789333,0.0,0.0,0.0,0.0,2270.4937926751936,714.1683405210701,957.3763173564143,183.11400660099298,2.8155399498618023,2.7873845503631838,99.45601659455612,1000000.0,42579.14087160115,24417.48866118149,22.299076402905474,10000000.0,619.7332147507993
53_-130,53,-130,None,0.6291276266028156,3382.788550778937,0.0,0.0,0.0,0.0,2270.493792675196,714.1683405210713,957.3763173564147,183.1140066009931,2.8155399498618032,2.787384550363185,99.45601659455616,1000000.0,42579.140871601,24417.4886611815,22.299076402905484,10000000.0,619.7332147507996
53_-129,53,-129,Canada,0.6291276266028146,3382.7885507789315,0.0,0.0,0.0,0.0,2270.4937926751923,714.1683405210701,957.3763173564132,183.1140066009928,2.8155399498617975,2.7873845503631793,99.45601659455599,1000000.0,42579.14087160051,24417.48866118145,22.299076402905435,10000000.0,619.7332147507983
53_-128,53,-128,Canada,0.6291276266028156,3382.788550778937,0.0,0.0,0.0,0.0,2270.493792675196,714.1683405210708,957.3763173564153,183.11400660099315,2.8155399498618046,2.7873845503631864,99.45601659455622,1000000.0,42579.140871600845,24417.488661181513,22.29907640290549,10000000.0,619.7332147507998
53_-127,53,-127,Canada,0.6291276266028154,3382.7885507789356,0.0,0.0,0.0,0.0,2270.493792675195,714.1683405210708,957.3763173564121,183.11400660099306,2.815539949861803,2.7873845503631847,99.45601659455617,1000000.0,42579.14087160101,24417.488661181498,22.29907640290548,10000000.0,619.7332147507994
53_-126,53,-126,Canada,0.6291276266028154,3382.7885507789356,0.0,0.0,0.0,0.0,2270.493792675195,714.1683405210708,957.3763173564146,183.11400660099306,2.8155399498618032,2.787384550363185,99.45601659455617,1000000.0,42579.14087160109,24417.4886611815,22.299076402905484,10000000.0,619.7332147507996
53_-125,53,-125,Canada,0.6291276266028154,3382.788550778936,0.0,0.0,0.0,0.0,2270.4937926751954,714.1683405210713,957.3763173564143,183.11400660099304,2.8155399498618023,2.7873845503631838,99.45601659455615,1000000.0,42579.14087160112,24417.48866118149,22.299076402905474,10000000.0,619.7332147507993
53_-124,53,-124,Canada,0.6291276266028153,3382.7885507789347,0.0,0.0,0.0,0.0,2270.493792675194,714.1683405210699,957.3763173564145,183.11400660099304,2.815539949861803,2.7873845503631847,99.45601659455615,1000000.0,42579.14087160099,24417.488661181498,22.29907640290548,10000000.0,619.7332147507994
53_-123,53,-123,Canada,0.6291276266028155,3382.788550778935,0.0,0.0,0.0,0.0,2270.4937926751945,714.1683405210699,957.3763173564153,183.11400660099312,2.8155399498618037,2.7873845503631856,99.45601659455619,1000000.0,42579.14087160092,24417.488661181505,22.299076402905488,10000000.0,619.7332147507997
53_-122,53,-122,Canada,0.6291276266028148,3382.788550778933,0.0,0.0,0.0,0.0,2270.493792675193,714.1683405210704,957.3763173564137,183.1140066009929,2.8155399498618006,2.787384550363182,99.45601659455606,1000000.0,42579.14087160019,24417.488661181476,22.29907640290546,10000000.0,619.7332147507989
53_-121,53,-121,Canada,0.6291276266028148,3382.788550778932,0.0,0.0,0.0,0.0,2270.493792675193,714.1683405210706,957.3763173564137,183.11400660099287,2.8155399498618006,2.787384550363182,99.45601659455605,1000000.0,42579.140871601005,24417.488661181476,22.29907640290546,10000000.0,619.7332147507989
54_-140,54,-140,None,0.5742791617983668,3176.6651639034817,0.0,0.0,0.0,0.0,2053.610924231352,633.6077750167544,551.8235305773037,167.36273473734303,2.3838872373642532,2.3600483649906105,91.83810571212388,1000000.0,49424.68284675259,20674.02367731775,11.800241824953053,10000000.0,524.7214131298921
54_-139,54,-139,None,0.5742791617983675,3176.6651639034867,0.0,0.0,0.0,0.0,2053.6109242313537,633.6077750167549,551.8235305773039,167.36273473734317,2.383887237364254,2.3600483649906114,91.83810571212393,1000000.0,49424.682846752796,20674.023677317757,11.800241824953057,10000000.0,524.7214131298923
54_-138,54,-138,None,0.5742791617983672,3176.665163903483,0.0,0.0,0.0,0.0,2053.610924231356,633.6077750167569,551.8235305773043,167.36273473734317,2.3838872373642555,2.3600483649906128,91.83810571212395,1000000.0,49424.68284675217,20674.023677317768,11.800241824953064,10000000.0,524.7214131298927
54_-137,54,-137,None,0.5742791617983667,3176.6651639034794,0.0,0.0,0.0,0.0,2053.6109242313537,633.607775016756,551.8235305773037,167.362734737343,2.3838872373642532,2.3600483649906105,91.83810571212385,1000000.0,49424.68284675261,20674.02367731775,11.800241824953053,10000000.0,524.7214131298921
54_-136,54,-136,None,0.5742791617983676,3176.6651639034862,0.0,0.0,0.0,0.0,2053.610924231356,633.6077750167562,551.8235305773046,167.3627347373433,2.383887237364257,2.360048364990614,91.838105712124,1000000.0,49424.68284675237,20674.02367731778,11.80024182495307,10000000.0,524.7214131298929
54_-135,54,-135,None,0.5742791617983674,3176.665163903484,0.0,0.0,0.0,0.0,2053.6109242313555,633.6077750167562,551.8235305773044,167.3627347373432,2.3838872373642555,2.3600483649906128,91.83810571212396,1000000.0,49424.682846752235,20674.023677317768,11.800241824953064,10000000.0,524.7214131298927
54_-134,54,-134,None,0.5742791617983672,3176.6651639034826,0.0,0.0,0.0,0.0,2053.6109242313546,633.6077750167556,551.8235305773044,167.36273473734317,2.3838872373642555,2.3600483649906128,91.83810571212395,1000000.0,49424.68284675225,20674.023677317768,11.800241824953064,10000000.0,524.7214131298927
54_-133,54,-133,Canada,0.5742791617983667,3176.6651639034817,0.0,0.0,0.0,0.0,2053.6109242313514,633.607775016754,551.8235305773037,167.36273473734303,2.383887237364253,2.36004836499061,91.83810571212388,1000000.0,49424.68284675256,20674.023677317746,11.800241824953051,10000000.0,524.7214131298921
54_-132,54,-132,Canada,0.5742791617983668,3176.6651639034826,0.0,0.0,0.0,0.0,2053.6109242313514,633.607775016754,551.8235305773036,167.36273473734303,2.3838872373642523,2.3600483649906097,91.83810571212389,1000000.0,49424.68284675262,20674.023677317742,11.800241824953048,10000000.0,524.721413129892
54_-131,54,-131,None,0.5742791617983669,3176.665163903482,0.0,0.0,0.0,0.0,2053.610924231353,633.6077750167549,551.8235305773037,167.36273473734306,2.3838872373642532,2.3600483649906105,91.83810571212389,1000000.0,49424.68284675274,20674.02367731775,11.800241824953053,10000000.0,524.7214131298921
54_-130,54,-130,Canada,0.5742791617983671,3176.665163903482,0.0,0.0,0.0,0.0,2053.6109242313555,633.6077750167569,551.8235305773039,167.36273473734312,2.3838872373642546,2.360048364990612,91.83810571212392,1000000.0,49424.682846752745,20674.02367731776,11.800241824953059,10000000.0,524.7214131298924
54_-129,54,-129,Canada,0.5742791617983657,3176.6651639034753,0.0,0.0,0.0,0.0,2053.6109242313505,633.6077750167544,551.8235305773032,167.36273473734283,2.383887237364251,2.360048364990608,91.83810571212376,1000000.0,49424.682846752534,20674.023677317728,11.80024182495304,10000000.0,524.7214131298916
54_-128,54,-128,Canada,0.5742791617983668,3176.6651639034817,0.0,0.0,0.0,0.0,2053.610924231353,633.6077750167551,551.8235305773036,167.362734737343,2.3838872373642523,2.3600483649906097,91.83810571212386,1000000.0,49424.682846752534,20674.023677317742,11.800241824953048,10000000.0,524.721413129892
54_-127,54,-127,Canada,0.5742791617983667,3176.665163903481,0.0,0.0,0.0,0.0,2053.6109242313514,633.607775016754,551.8235305773037,167.362734737343,2.3838872373642523,2.3600483649906097,91.83810571212386,1000000.0,49424.68284675259,20674.023677317742,11.800241824953048,10000000.0,524.721413129892
54_-126,54,-126,Canada,0.5742791617983669,3176.665163903483,0.0,0.0,0.0,0.0,2053.610924231352,633.6077750167542,551.8235305773037,167.36273473734306,2.3838872373642532,2.3600483649906105,91.83810571212389,1000000.0,49424.68284675255,20674.02367731775,11.800241824953053,10000000.0,524.7214131298921
54_-125,54,-125,Canada,0.5742791617983668,3176.6651639034817,0.0,0.0,0.0,0.0,2053.610924231353,633.6077750167551,551.8235305773037,167.36273473734303,2.383887237364253,2.36004836499061,91.83810571212388,1000000.0,49424.68284675265,20674.023677317746,11.800241824953051,10000000.0,524.7214131298921
54_-124,54,-124,Canada,0.5742791617983674,3176.665163903485,0.0,0.0,0.0,0.0,2053.6109242313555,633.607775016756,551.8235305773044,167.36273473734323,2.383887237364256,2.360048364990613,91.83810571212399,1000000.0,49424.68284675234,20674.02367731777,11.800241824953066,10000000.0,524.7214131298927
54_-123,54,-123,Canada,0.5742791617983674,3176.6651639034844,0.0,0.0,0.0,0.0,2053.610924231356,633.6077750167565,551.8235305773045,167.36273473734323,2.383887237364256,2.360048364990613,91.83810571212399,1000000.0,49424.68284675272,20674.02367731777,11.800241824953066,10000000.0,524.7214131298927
54_-122,54,-122,Canada,0.5742791617983671,3176.665163903483,0.0,0.0,0.0,0.0,2053.6109242313555,633.6077750167567,551.8235305773042,167.36273473734315,2.383887237364255,2.3600483649906123,91.83810571212393,1000000.0,49424.68284675274,20674.023677317764,11.80024182495306,10000000.0,524.7214131298925
54_-121,54,-121,Canada,0.5742791617983668,3176.6651639034826,0.0,0.0,0.0,0.0,2053.6109242313514,633.607775016754,551.8235305773036,167.36273473734303,2.3838872373642523,2.3600483649906097,91.83810571212389,1000000.0,49424.6828467526,20674.023677317742,11.800241824953048,10000000.0,524.721413129892
55_-140,55,-140,None,0.6200684269434106,3719.002501096749,0.0,0.0,0.0,0.0,2410.8489032943,747.6969345085715,524.9728281534758,195.93090674719076,1.6247837334632327,1.6085358961286,108.11023095815278,1000000.0,39905.395991250785,14090.774450086537,4.825607688385801,10000000.0,357.6338692915365
55_-139,55,-139,None,0.6200684269434099,3719.002501096744,0.0,0.0,0.0,0.0,2410.8489032942994,747.6969345085724,524.9728281534753,195.93090674719056,1.624783733463231,1.6085358961285985,108.11023095815268,1000000.0,39905.39599125072,14090.774450086523,4.825607688385795,10000000.0,357.63386929153614
55_-138,55,-138,None,0.6200684269434104,3719.0025010967493,0.0,0.0,0.0,0.0,2410.848903294298,747.6969345085708,524.9728281534753,195.9309067471906,1.62478373346323,1.6085358961285976,108.1102309581527,1000000.0,39905.39599125068,14090.774450086516,4.8256076883857935,10000000.0,357.6338692915359
55_-137,55,-137,None,0.6200684269434105,3719.0025010967483,0.0,0.0,0.0,0.0,2410.8489032943007,747.6969345085729,524.9728281534755,195.93090674719068,1.624783733463232,1.6085358961285996,108.11023095815273,1000000.0,39905.395991250705,14090.774450086532,4.825607688385799,10000000.0,357.63386929153637
55_-136,55,-136,None,0.6200684269434108,3719.002501096749,0.0,0.0,0.0,0.0,2410.848903294301,747.6969345085718,524.972828153476,195.93090674719085,1.6247837334632336,1.6085358961286012,108.11023095815284,1000000.0,39905.395991250865,14090.774450086546,4.825607688385803,10000000.0,357.6338692915367
55_-135,55,-135,None,0.6200684269434104,3719.0025010967465,0.0,0.0,0.0,0.0,2410.848903294298,747.6969345085702,524.9728281534755,195.93090674719068,1.624783733463233,1.6085358961286003,108.11023095815273,1000000.0,39905.39599125071,14090.77445008654,4.8256076883858015,10000000.0,357.63386929153654
55_-134,55,-134,None,0.6200684269434106,3719.0025010967493,0.0,0.0,0.0,0.0,2410.8489032943,747.6969345085715,524.9728281534758,195.93090674719076,1.6247837334632325,1.6085358961285998,108.11023095815278,1000000.0,39905.39599125052,14090.774450086536,4.8256076883858,10000000.0,357.6338692915364
55_-133,55,-133,None,0.6200684269434114,3719.0025010967533,0.0,0.0,0.0,0.0,2410.848903294302,747.6969345085718,524.9728281534763,195.93090674719096,1.6247837334632342,1.6085358961286018,108.11023095815288,1000000.0,39905.395991251025,14090.774450086552,4.825607688385806,10000000.0,357.6338692915369
55_-132,55,-132,None,0.6200684269434104,3719.0025010967474,0.0,0.0,0.0,0.0,2410.848903294298,747.6969345085715,524.9728281534756,195.9309067471907,1.624783733463232,1.6085358961285996,108.11023095815266,1000000.0,39905.39599125073,14090.774450086532,4.825607688385799,10000000.0,357.63386929153637
55_-131,55,-131,None,0.6200684269434104,3719.0025010967483,0.0,0.0,0.0,0.0,2410.8489032942985,747.6969345085708,524.9728281534756,195.93090674719065,1.6247837334632305,1.608535896128598,108.11023095815271,1000000.0,39905.39599125073,14090.77445008652,4.825607688385794,10000000.0,357.63386929153603
55_-130,55,-130,Canada,0.6200684269434109,3719.0025010967506,0.0,0.0,0.0,0.0,2410.8489032943003,747.6969345085713,524.9728281534759,195.93090674719085,1.6247837334632333,1.6085358961286007,108.11023095815284,1000000.0,39905.39599125084,14090.774450086543,4.825607688385802,10000000.0,357.63386929153666
55_-129,55,-129,Canada,0.6200684269434105,3719.0025010967497,0.0,0.0,0.0,0.0,2410.848903294298,747.6969345085702,524.9728281534756,195.93090674719068,1.624783733463231,1.6085358961285985,108.11023095815273,1000000.0,39905.39599125055,14090.774450086523,4.825607688385795,10000000.0,357.63386929153614
55_-128,55,-128,Canada,0.6200684269434106,3719.002501096749,0.0,0.0,0.0,0.0,2410.8489032943,747.6969345085715,524.9728281534758,195.93090674719076,1.6247837334632325,1.6085358961285998,108.11023095815278,1000000.0,39905.395991250945,14090.774450086536,4.8256076883858,10000000.0,357.6338692915364
55_-127,55,-127,Canada,0.62006842694341,3719.002501096746,0.0,0.0,0.0,0.0,2410.8489032942966,747.6969345085704,524.9728281534752,195.93090674719053,1.6247837334632302,1.6085358961285978,108.11023095815266,1000000.0,39905.395991250865,14090.774450086517,4.8256076883857935,10000000.0,357.633869291536
55_-126,55,-126,Canada,0.6200684269434109,3719.0025010967524,0.0,0.0,0.0,0.0,2410.848903294297,747.6969345085688,524.9728281534758,195.93090674719076,1.6247837334632311,1.6085358961285987,108.11023095815278,1000000.0,39905.395991250974,14090.774450086525,4.825607688385796,10000000.0,357.6338692915362
55_-125,55,-125,Canada,0.6200684269434104,3719.0025010967483,0.0,0.0,0.0,0.0,2410.848903294299,747.6969345085711,524.9728281534755,195.93090674719068,1.624783733463232,1.6085358961285996,108.11023095815273,1000000.0,39905.395991250785,14090.774450086534,4.825607688385799,10000000.0,357.6338692915364
55_-124,55,-124,Canada,0.6200684269434112,3719.002501096752,0.0,0.0,0.0,0.0,2410.848903294302,747.6969345085718,524.9728281534763,195.93090674719096,1.6247837334632345,1.608535896128602,108.11023095815288,1000000.0,39905.395991251025,14090.774450086554,4.825607688385806,10000000.0,357.6338692915369
55_-123,55,-123,Canada,0.620068426943411,3719.0025010967524,0.0,0.0,0.0,0.0,2410.848903294301,747.6969345085724,524.9728281534758,195.93090674719076,1.6247837334632316,1.6085358961285992,108.11023095815278,1000000.0,39905.395991250916,14090.774450086528,4.825607688385797,10000000.0,357.63386929153626
55_-122,55,-122,Canada,0.6200684269434109,3719.002501096749,0.0,0.0,0.0,0.0,2410.8489032943016,747.696934508572,524.972828153476,195.93090674719087,1.624783733463234,1.6085358961286016,108.11023095815285,1000000.0,39905.39599125087,14090.77445008655,4.825607688385805,10000000.0,357.6338692915368
55_-121,55,-121,Canada,0.6200684269434105,3719.002501096747,0.0,0.0,0.0,0.0,2410.848903294301,747.6969345085722,524.9728281534758,195.9309067471908,1.6247837334632333,1.608535896128601,108.1102309581528,1000000.0,39905.395991250814,14090.774450086545,4.825607688385803,10000000.0,357.63386929153666
56_-140,56,-140,None,0.3871337695390296,2527.7684410976563,0.0,0.0,0.0,0.0,1391.686899883098,132.20694695348357,304.9538502923992,155.3209006233255,0.2439130057718437,0.24147387571412524,0.0,1000000.0,23518.059350517025,2115.311151255737,0.0,10000000.0,53.68810028567861
56_-139,56,-139,None,0.38713376953902995,2527.7684410976576,0.0,0.0,0.0,0.0,1391.6868998830994,132.20694695348357,304.9538502923996,155.32090062332568,0.24391300577184358,0.24147387571412512,0.0,1000000.0,23518.05935051699,2115.311151255736,0.0,10000000.0,53.68810028567859
56_-138,56,-138,None,0.3871337695390298,2527.7684410976567,0.0,0.0,0.0,0.0,1391.6868998830992,132.20694695348334,304.9538502923995,155.32090062332566,0.24391300577184358,0.24147387571412512,0.0,1000000.0,23518.059350516887,2115.311151255736,0.0,10000000.0,53.68810028567859
56_-137,56,-137,None,0.38713376953902995,2527.768441097658,0.0,0.0,0.0,0.0,1391.686899883099,132.2069469534831,304.95385029239947,155.32090062332566,0.24391300577184347,0.241473875714125,0.0,1000000.0,23518.059350516985,2115.3111512557352,0.0,10000000.0,53.68810028567856
56_-136,56,-136,None,0.3871337695390298,2527.768441097657,0.0,0.0,0.0,0.0,1391.6868998830985,132.20694695348334,304.95385029239935,155.3209006233256,0.24391300577184336,0.2414738757141249,0.0,1000000.0,23518.059350516924,2115.3111512557343,0.0,10000000.0,53.68810028567854
56_-135,56,-135,None,0.3871337695390297,2527.7684410976563,0.0,0.0,0.0,0.0,1391.686899883098,132.20694695351878,304.95385029239924,155.32090062332554,0.24391300577184327,0.24147387571412482,0.0,1000000.0,23518.059350516938,2115.3111512557334,0.0,10000000.0,53.688100285678516
56_-134,56,-134,None,0.38713376953902984,2527.7684410976576,0.0,0.0,0.0,0.0,1391.6868998830987,132.20694695348334,304.95385029239947,155.32090062332563,0.24391300577184336,0.2414738757141249,0.0,1000000.0,23518.059350516876,2115.3111512557343,0.0,10000000.0,53.68810028567854
56_-133,56,-133,None,0.3871337695390297,2527.7684410976563,0.0,0.0,0.0,0.0,1391.6868998830987,132.20694695348334,304.95385029239947,155.32090062332563,0.24391300577184352,0.24147387571412507,0.0,1000000.0,23518.059350516967,2115.3111512557357,0.0,10000000.0,53.68810028567857
56_-132,56,-132,United States of America,0.3871337695390296,2527.7684410976563,0.0,0.0,0.0,0.0,1391.6868998830982,132.20694695348334,304.9538502923993,155.32090062332557,0.2439130057718431,0.24147387571412465,0.0,1000000.0,23518.059350516975,2115.311151255732,0.0,10000000.0,53.68810028567848
56_-131,56,-131,United States of America,0.38713376953902984,2527.7684410976576,0.0,0.0,0.0,0.0,1391.6868998830987,132.20694695348334,304.95385029239947,155.32090062332563,0.24391300577184347,0.241473875714125,0.0,1000000.0,23518.05935051696,2115.3111512557352,0.0,10000000.0,53.68810028567856
56_-130,56,-130,Canada,0.3871337695390301,2527.768441097659,0.0,0.0,0.0,0.0,1391.6868998830996,132.20694695348334,304.95385029239964,155.32090062332574,0.24391300577184363,0.24147387571412518,0.0,1000000.0,23518.059350517025,2115.3111512557366,0.0,10000000.0,53.688100285678594
56_-129,56,-129,Canada,0.38713376953902967,2527.7684410976553,0.0,0.0,0.0,0.0,1391.686899883099,132.20694695348334,304.95385029239947,155.32090062332563,0.24391300577184358,0.24147387571412512,0.0,1000000.0,23518.05935051696,2115.311151255736,0.0,10000000.0,53.68810028567859
56_-128,56,-128,Canada,0.38713376953902984,2527.7684410976576,0.0,0.0,0.0,0.0,1391.686899883099,132.20694695348334,304.95385029239947,155.32090062332563,0.24391300577184336,0.2414738757141249,0.0,1000000.0,23518.059350516858,2115.3111512557343,0.0,10000000.0,53.68810028567854
56_-127,56,-127,Canada,0.3871337695390298,2527.768441097657,0.0,0.0,0.0,0.0,1391.6868998830987,132.20694695348357,304.95385029239935,155.3209006233256,0.2439130057718437,0.24147387571412524,0.0,1000000.0,23518.059350516953,2115.311151255737,0.0,10000000.0,53.68810028567861
56_-126,56,-126,Canada,0.38713376953902995,2527.7684410976576,0.0,0.0,0.0,0.0,1391.6868998830987,132.20694695348334,304.95385029239947,155.32090062332563,0.2439130057718434,0.24147387571412496,0.0,1000000.0,23518.05935051693,2115.311151255735,0.0,10000000.0,53.68810028567855
56_-125,56,-125,Canada,0.3871337695390298,2527.7684410976567,0.0,0.0,0.0,0.0,1391.6868998830987,132.20694695348334,304.95385029239947,155.32090062332563,0.24391300577184347,0.241473875714125,0.0,1000000.0,23518.059350516905,2115.3111512557352,0.0,10000000.0,53.68810028567856
56_-124,56,-124,Canada,0.3871337695390297,2527.768441097657,0.0,0.0,0.0,0.0,1391.686899883098,132.20694695348334,304.95385029239924,155.32090062332554,0.24391300577184322,0.24147387571412476,0.0,1000000.0,23518.059350516935,2115.311151255733,0.0,10000000.0,53.6881002856785
56_-123,56,-123,Canada,0.3871337695390297,2527.7684410976563,0.0,0.0,0.0,0.0,1391.6868998830987,132.20694695348334,304.95385029239947,155.32090062332563,0.24391300577184347,0.241473875714125,0.0,1000000.0,23518.05935051693,2115.3111512557352,0.0,10000000.0,53.68810028567856
56_-122,56,-122,Canada,0.3871337695390293,2527.768441097654,0.0,0.0,0.0,0.0,1391.6868998830962,132.2069469534831,304.95385029239884,155.32090062332534,0.2439130057718429,0.24147387571412446,0.0,1000000.0,23518.059350516723,2115.3111512557302,0.0,10000000.0,53.68810028567844
56_-121,56,-121,Canada,0.38713376953902995,2527.7684410976576,0.0,0.0,0.0,0.0,1391.6868998830987,132.20694695348334,304.95385029239947,155.32090062332563,0.2439130057718434,0.24147387571412496,0.0,1000000.0,23518.059350516975,2115.311151255735,0.0,10000000.0,53.68810028567855
57_-140,57,-140,None,0.34763833503072383,2161.6642468390214,0.0,0.0,0.0,0.0,1304.720590936403,169.325244977014,372.89177788166137,139.21617672755363,0.35522457058928447,0.3516723248833916,76.69544027611826,1000000.0,12670.168627607507,3080.6495659785105,1.4066892995335665,10000000.0,78.1890752786424
57_-139,57,-139,None,0.34763833503072367,2161.6642468390214,0.0,0.0,0.0,0.0,1304.7205909364002,169.32524497701195,372.8917778816612,139.21617672755357,0.3552245705892842,0.3516723248833913,76.69544027611823,1000000.0,12670.168627607458,3080.649565978508,1.4066892995335651,10000000.0,78.18907527864233
57_-138,57,-138,None,0.3476383350307239,2161.6642468390214,0.0,0.0,0.0,0.0,1304.720590936404,169.32524497701434,372.8917778816616,139.21617672755372,0.3552245705892847,0.3516723248833918,76.69544027611832,1000000.0,12670.168627607476,3080.6495659785123,1.4066892995335671,10000000.0,78.18907527864245
57_-137,57,-137,None,0.34763833503072394,2161.664246839021,0.0,0.0,0.0,0.0,1304.7205909364043,169.32524497701456,372.8917778816616,139.21617672755372,0.35522457058928464,0.3516723248833918,76.69544027611832,1000000.0,12670.168627607509,3080.6495659785123,1.4066892995335671,10000000.0,78.18907527864245
57_-136,57,-136,None,0.347638335030724,2161.664246839023,0.0,0.0,0.0,0.0,1304.7205909364031,169.32524497701388,372.8917778816615,139.2161767275537,0.35522457058928436,0.3516723248833915,76.69544027611829,1000000.0,12670.16862760753,3080.6495659785096,1.406689299533566,10000000.0,78.18907527864238
57_-135,57,-135,None,0.3476383350307239,2161.664246839022,0.0,0.0,0.0,0.0,1304.7205909364031,169.3252449770141,372.8917778816614,139.21617672755366,0.35522457058928447,0.3516723248833916,76.69544027611828,1000000.0,12670.16862760745,3080.6495659785105,1.4066892995335665,10000000.0,78.1890752786424
57_-134,57,-134,None,0.34763833503072394,2161.6642468390223,0.0,0.0,0.0,0.0,1304.7205909364031,169.32524497701388,372.8917778816615,139.2161767275537,0.3552245705892845,0.3516723248833917,76.69544027611829,1000000.0,12670.16862760751,3080.649565978511,1.4066892995335667,10000000.0,78.18907527864242
57_-133,57,-133,United States of America,0.34763833503072394,2161.6642468390223,0.0,0.0,0.0,0.0,1304.7205909364031,169.32524497701525,372.8917778816616,139.21617672755372,0.35522457058928447,0.3516723248833916,76.69544027611832,1000000.0,12670.168627607472,3080.6495659785105,1.4066892995335665,10000000.0,78.1890752786424
57_-132,57,-132,Canada,0.34763833503072394,2161.6642468390232,0.0,0.0,0.0,0.0,1304.7205909364013,169.32524497701252,372.8917778816615,139.21617672755366,0.3552245705892843,0.35167232488339145,76.69544027611835,1000000.0,12670.168627607505,3080.649565978509,1.4066892995335658,10000000.0,78.18907527864236
57_-131,57,-131,Canada,0.34763833503072383,2161.664246839022,0.0,0.0,0.0,0.0,1304.720590936402,169.32524497701354,372.89177788166126,139.2161767275536,0.35522457058928425,0.3516723248833914,76.69544027611825,1000000.0,12670.168627607454,3080.6495659785087,1.4066892995335656,10000000.0,78.18907527864235
57_-130,57,-130,Canada,0.3476383350307238,2161.664246839021,0.0,0.0,0.0,0.0,1304.720590936403,169.325244977014,372.89177788166137,139.21617672755363,0.35522457058928447,0.3516723248833916,76.69544027611826,1000000.0,12670.168627607474,3080.6495659785105,1.4066892995335665,10000000.0,78.1890752786424
57_-129,57,-129,Canada,0.3476383350307239,2161.664246839023,0.0,0.0,0.0,0.0,1304.7205909364018,169.3252449770098,372.89177788166126,139.2161767275536,0.35522457058928425,0.3516723248833914,76.69544027611825,1000000.0,12670.16862760746,3080.6495659785087,1.4066892995335656,10000000.0,78.18907527864235
